timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658192400,-9.978,-10.290,-10.290,-11.454,-14.186,-14.186,-21.015,-21.015,-47.457,-151.949,-151.949,-405.430,-744.072,-744.072,-856.855,-856.855,-850.297,-10.703,-11.075,-11.075,-12.469,-15.840,-15.840,-24.932,-24.932,-64.479,-213.409,-213.409,-500.894,-828.931,-828.931,-875.788,-875.788,-850.697,-11.812,-12.280,-12.280,-14.047,-18.497,-18.497,-31.561,-31.561,-86.387,-270.277,-270.277,-588.368,-829.665,-829.665,-850.530,-850.530,-808.183,-16.376,-17.324,-17.324,-21.049,-31.960,-31.960,-68.503,-68.503,-179.149,-390.072,-390.072,-688.272,-767.577,-767.577,-763.561,-763.561,-680.800,-21.658,-23.342,-23.342,-30.232,-51.352,-51.352,-108.248,-108.248,-242.158,-456.987,-456.987,-672.656,-715.430,-715.430,-700.770,-700.770,-598.996,-33.830,-37.666,-37.666,-52.849,-86.212,-86.212,-163.967,-163.967,-296.802,-503.819,-503.819,-629.383,-651.445,-651.445,-627.501,-627.501,-517.393,-65.574,-72.206,-72.206,-90.890,-134.360,-134.360,-219.543,-219.543,-350.999,-500.794,-500.794,-574.481,-583.038,-583.038,-552.385,-552.385,-444.815,-157.300,-163.848,-163.848,-184.107,-225.491,-225.491,-296.823,-296.823,-370.204,-418.233,-418.233,-458.264,-451.236,-451.236,-414.984,-414.984,-330.582,-191.590,-195.966,-195.966,-212.539,-247.745,-247.745,-294.856,-294.856,-331.921,-369.429,-369.429,-402.051,-391.475,-391.475,-355.824,-355.824,-286.237
1658196000,-10.379,-10.681,-10.681,-11.809,-14.450,-14.450,-20.968,-20.968,-45.579,-148.557,-148.557,-404.522,-743.739,-743.739,-856.712,-856.712,-849.991,-11.084,-11.443,-11.443,-12.790,-16.032,-16.032,-24.652,-24.652,-61.839,-210.544,-210.544,-500.482,-828.839,-828.839,-875.812,-875.812,-850.558,-12.162,-12.611,-12.611,-14.311,-18.560,-18.560,-30.885,-30.885,-83.707,-268.446,-268.446,-588.108,-829.656,-829.656,-850.569,-850.569,-808.030,-16.556,-17.451,-17.451,-20.964,-31.153,-31.153,-66.121,-66.121,-177.278,-389.721,-389.721,-688.165,-767.605,-767.605,-763.586,-763.586,-680.554,-21.539,-23.096,-23.096,-29.496,-49.260,-49.260,-106.201,-106.201,-241.315,-456.795,-456.795,-672.620,-715.456,-715.456,-700.782,-700.782,-598.720,-32.707,-36.168,-36.168,-50.291,-84.002,-84.002,-162.823,-162.823,-296.548,-503.679,-503.679,-629.386,-651.469,-651.469,-627.503,-627.503,-517.114,-62.243,-69.005,-69.005,-88.742,-133.259,-133.259,-219.118,-219.118,-350.853,-500.741,-500.741,-574.493,-583.057,-583.057,-552.376,-552.376,-444.552,-156.749,-163.378,-163.378,-183.788,-225.367,-225.367,-296.705,-296.705,-370.153,-418.237,-418.237,-458.259,-451.233,-451.233,-414.948,-414.948,-330.375,-191.416,-195.827,-195.827,-212.445,-247.655,-247.655,-294.778,-294.778,-331.906,-369.422,-369.422,-402.030,-391.457,-391.457,-355.778,-355.778,-286.064
1658199600,-10.752,-11.045,-11.045,-12.146,-14.713,-14.713,-20.971,-20.971,-43.994,-145.028,-145.028,-403.576,-743.419,-743.419,-856.581,-856.581,-849.695,-11.441,-11.790,-11.790,-13.100,-16.236,-16.236,-24.457,-24.457,-59.444,-207.450,-207.450,-500.069,-828.759,-828.759,-875.847,-875.847,-850.430,-12.494,-12.930,-12.930,-14.574,-18.657,-18.657,-30.345,-30.345,-81.084,-266.478,-266.478,-587.858,-829.658,-829.658,-850.618,-850.618,-807.889,-16.748,-17.601,-17.601,-20.937,-30.515,-30.515,-63.851,-63.851,-175.268,-389.374,-389.374,-688.071,-767.643,-767.643,-763.621,-763.621,-680.321,-21.483,-22.937,-22.937,-28.929,-47.413,-47.413,-103.994,-103.994,-240.434,-456.616,-456.616,-672.595,-715.492,-715.492,-700.805,-700.805,-598.457,-31.837,-34.983,-34.983,-48.080,-81.654,-81.654,-161.594,-161.594,-296.299,-503.554,-503.554,-629.399,-651.503,-651.503,-627.516,-627.516,-516.849,-59.227,-65.950,-65.950,-86.383,-132.044,-132.044,-218.689,-218.689,-350.721,-500.699,-500.699,-574.516,-583.085,-583.085,-552.378,-552.378,-444.303,-156.155,-162.882,-162.882,-183.468,-225.251,-225.251,-296.598,-296.598,-370.112,-418.251,-418.251,-458.263,-451.239,-451.239,-414.922,-414.922,-330.179,-191.246,-195.693,-195.693,-212.360,-247.574,-247.574,-294.709,-294.709,-331.900,-369.424,-369.424,-402.016,-391.448,-391.448,-355.739,-355.739,-285.901
1658203200,-11.101,-11.389,-11.389,-12.469,-14.975,-14.975,-21.010,-21.010,-42.627,-141.397,-141.397,-402.582,-743.109,-743.109,-856.457,-856.457,-849.407,-11.779,-12.120,-12.120,-13.402,-16.451,-16.451,-24.327,-24.327,-57.249,-204.139,-204.139,-499.649,-828.687,-828.687,-875.889,-875.889,-850.311,-12.814,-13.239,-13.239,-14.839,-18.780,-18.780,-29.907,-29.907,-78.661,-264.377,-264.377,-587.615,-829.668,-829.668,-850.675,-850.675,-807.756,-16.953,-17.768,-17.768,-20.954,-29.981,-29.981,-61.701,-61.701,-173.122,-389.022,-389.022,-687.985,-767.689,-767.689,-763.664,-763.664,-680.097,-21.474,-22.840,-22.840,-28.478,-45.746,-45.746,-101.656,-101.656,-239.505,-456.446,-456.446,-672.578,-715.536,-715.536,-700.836,-700.836,-598.204,-31.139,-34.020,-34.020,-46.162,-79.394,-79.394,-160.276,-160.276,-296.052,-503.438,-503.438,-629.421,-651.544,-651.544,-627.537,-627.537,-516.594,-56.511,-63.079,-63.079,-83.883,-130.719,-130.719,-218.251,-218.251,-350.598,-500.667,-500.667,-574.546,-583.121,-583.121,-552.387,-552.387,-444.063,-155.508,-162.351,-162.351,-183.141,-225.139,-225.139,-296.500,-296.500,-370.079,-418.271,-418.271,-458.273,-451.252,-451.252,-414.901,-414.901,-329.991,-191.078,-195.562,-195.562,-212.279,-247.500,-247.500,-294.647,-294.647,-331.900,-369.431,-369.431,-402.009,-391.444,-391.444,-355.706,-355.706,-285.745
1658206800,-11.442,-11.726,-11.726,-12.792,-15.258,-15.258,-21.135,-21.135,-41.782,-138.265,-138.265,-401.956,-743.040,-743.040,-856.517,-856.517,-849.304,-12.114,-12.450,-12.450,-13.712,-16.700,-16.700,-24.337,-24.337,-55.761,-201.172,-201.172,-499.579,-828.810,-828.810,-876.102,-876.102,-850.373,-13.136,-13.553,-13.553,-15.121,-18.963,-18.963,-29.751,-29.751,-77.042,-262.627,-262.627,-587.670,-829.861,-829.861,-850.904,-850.904,-807.814,-17.188,-17.977,-17.977,-21.062,-29.760,-29.760,-60.195,-60.195,-171.254,-388.994,-388.994,-688.107,-767.908,-767.908,-763.881,-763.881,-680.079,-21.559,-22.862,-22.862,-28.368,-44.669,-44.669,-99.592,-99.592,-238.860,-456.551,-456.551,-672.752,-715.752,-715.752,-701.043,-701.043,-598.163,-30.894,-33.588,-33.588,-45.010,-77.770,-77.770,-159.174,-159.174,-296.088,-503.547,-503.547,-629.622,-651.756,-651.756,-627.734,-627.734,-516.551,-54.816,-61.238,-61.238,-81.627,-129.563,-129.563,-218.059,-218.059,-350.715,-500.829,-500.829,-574.747,-583.323,-583.323,-552.568,-552.568,-444.025,-154.991,-161.971,-161.971,-182.996,-225.217,-225.217,-296.584,-296.584,-370.214,-418.447,-418.447,-458.428,-451.408,-451.408,-415.030,-415.030,-329.966,-191.069,-195.591,-195.591,-212.358,-247.583,-247.583,-294.736,-294.736,-332.044,-369.574,-369.574,-402.129,-391.567,-391.567,-355.803,-355.803,-285.726
1658210400,-11.785,-12.067,-12.067,-13.127,-15.572,-15.572,-21.360,-21.360,-41.486,-135.896,-135.896,-401.843,-743.288,-743.288,-856.817,-856.817,-849.444,-12.454,-12.788,-12.788,-14.039,-16.995,-16.995,-24.502,-24.502,-55.055,-198.824,-198.824,-499.978,-829.186,-829.186,-876.538,-876.538,-850.673,-13.470,-13.882,-13.882,-15.434,-19.220,-19.220,-29.899,-29.899,-76.419,-261.444,-261.444,-588.119,-830.292,-830.292,-851.357,-851.357,-808.119,-17.468,-18.240,-18.240,-21.272,-29.854,-29.854,-59.450,-59.450,-169.855,-389.397,-389.397,-688.501,-768.355,-768.355,-764.324,-764.324,-680.330,-21.757,-23.017,-23.017,-28.487,-44.216,-44.216,-98.011,-98.011,-238.617,-457.016,-457.016,-673.172,-716.193,-716.193,-701.478,-701.478,-598.399,-31.101,-33.682,-33.682,-44.424,-77.005,-77.005,-158.414,-158.414,-296.498,-503.952,-503.952,-630.058,-652.190,-652.190,-628.161,-628.161,-516.784,-54.220,-60.571,-60.571,-81.063,-128.734,-128.734,-218.200,-218.200,-351.146,-501.246,-501.246,-575.171,-583.741,-583.741,-552.975,-552.975,-444.249,-154.670,-161.806,-161.806,-183.094,-225.545,-225.545,-296.908,-296.908,-370.567,-418.826,-418.826,-458.772,-451.752,-451.752,-415.352,-415.352,-330.151,-191.270,-195.829,-195.829,-212.647,-247.872,-247.872,-295.021,-295.021,-332.375,-369.894,-369.894,-402.416,-391.855,-391.855,-356.070,-356.070,-285.885
1658214000,-12.154,-12.437,-12.437,-13.502,-15.958,-15.958,-21.766,-21.766,-42.096,-135.114,-135.114,-402.846,-744.169,-744.169,-857.593,-857.593,-850.067,-12.828,-13.163,-13.163,-14.420,-17.388,-17.388,-24.944,-24.944,-55.708,-197.965,-197.965,-501.343,-830.068,-830.068,-877.417,-877.417,-851.444,-13.847,-14.260,-14.260,-15.816,-19.614,-19.614,-30.580,-30.580,-77.762,-261.592,-261.592,-589.364,-831.196,-831.196,-852.254,-852.254,-808.917,-17.841,-18.608,-18.608,-21.663,-30.489,-30.489,-60.073,-60.073,-169.576,-390.683,-390.683,-689.437,-769.251,-769.251,-765.217,-765.217,-681.115,-22.148,-23.394,-23.394,-29.145,-44.793,-44.793,-97.516,-97.516,-239.259,-458.203,-458.203,-674.086,-717.079,-717.079,-702.368,-702.368,-599.185,-32.107,-34.674,-34.674,-44.991,-78.023,-78.023,-158.479,-158.479,-297.671,-504.944,-504.944,-630.960,-653.066,-653.066,-629.045,-629.045,-517.563,-55.519,-62.022,-62.022,-82.437,-128.717,-128.717,-219.034,-219.034,-352.205,-502.170,-502.170,-576.037,-584.590,-584.590,-553.829,-553.829,-444.995,-154.829,-162.130,-162.130,-183.700,-226.376,-226.376,-297.708,-297.708,-371.357,-419.608,-419.608,-459.492,-452.469,-452.469,-416.061,-416.061,-330.754,-191.898,-196.491,-196.491,-213.355,-248.571,-248.571,-295.698,-295.698,-333.081,-370.565,-370.565,-403.036,-392.474,-392.474,-356.674,-356.674,-286.398
1658217600,-12.543,-12.829,-12.829,-13.908,-16.398,-16.398,-22.308,-22.308,-43.343,-135.525,-135.525,-404.597,-745.464,-745.464,-858.682,-858.682,-851.007,-13.228,-13.567,-13.567,-14.841,-17.855,-17.855,-25.595,-25.595,-57.336,-198.258,-198.258,-503.345,-831.281,-831.281,-878.586,-878.586,-852.523,-14.258,-14.676,-14.676,-16.253,-20.115,-20.115,-31.608,-31.608,-80.524,-262.742,-262.742,-591.130,-832.410,-832.410,-853.442,-853.442,-810.036,-18.289,-19.063,-19.063,-22.196,-31.469,-31.469,-61.650,-61.650,-170.143,-392.552,-392.552,-690.728,-770.441,-770.441,-766.404,-766.404,-682.249,-22.694,-23.950,-23.950,-30.134,-46.077,-46.077,-97.880,-97.880,-240.502,-459.864,-459.864,-675.322,-718.256,-718.256,-703.555,-703.555,-600.329,-33.599,-36.221,-36.221,-46.342,-80.288,-80.288,-159.146,-159.146,-299.346,-506.322,-506.322,-632.167,-654.230,-654.230,-630.228,-630.228,-518.701,-58.128,-64.958,-64.958,-85.190,-129.350,-129.350,-220.328,-220.328,-353.677,-503.425,-503.425,-577.192,-585.719,-585.719,-554.976,-554.976,-446.082,-155.320,-162.790,-162.790,-184.645,-227.539,-227.539,-298.822,-298.822,-372.434,-420.655,-420.655,-460.459,-453.431,-453.431,-417.023,-417.023,-331.631,-192.807,-197.433,-197.433,-214.341,-249.540,-249.540,-296.632,-296.632,-334.031,-371.467,-371.467,-403.873,-393.309,-393.309,-357.501,-357.501,-287.143
1658221200,-12.028,-13.086,-13.086,-14.345,-16.908,-16.908,-23.025,-23.025,-45.245,-136.985,-136.985,-407.063,-747.146,-747.146,-860.061,-860.061,-852.241,-13.536,-13.991,-13.991,-15.315,-18.415,-18.415,-26.891,-26.891,-60.015,-199.600,-199.600,-505.947,-832.802,-832.802,-880.024,-880.024,-853.890,-14.702,-15.140,-15.140,-16.757,-20.726,-20.726,-32.821,-32.821,-84.843,-264.809,-264.809,-593.385,-833.912,-833.912,-854.901,-854.901,-811.455,-18.819,-19.608,-19.608,-22.887,-32.805,-32.805,-63.550,-63.550,-171.468,-394.970,-394.970,-692.349,-771.906,-771.906,-767.866,-767.866,-683.708,-23.380,-24.668,-24.668,-31.932,-48.053,-48.053,-98.963,-98.963,-242.323,-461.968,-461.968,-676.859,-719.705,-719.705,-705.021,-705.021,-601.809,-35.624,-38.366,-38.366,-49.275,-83.845,-83.845,-160.384,-160.384,-301.495,-508.060,-508.060,-633.660,-655.665,-655.665,-631.690,-631.690,-520.173,-62.123,-69.472,-69.472,-85.062,-130.532,-130.532,-222.060,-222.060,-355.537,-504.992,-504.992,-578.619,-587.113,-587.113,-556.399,-556.399,-447.489,-156.144,-163.777,-163.777,-185.911,-229.014,-229.014,-300.231,-300.231,-373.779,-421.950,-421.950,-461.657,-454.623,-454.623,-418.223,-418.223,-332.766,-193.982,-198.639,-198.639,-215.588,-250.764,-250.764,-297.809,-297.809,-335.212,-372.586,-372.586,-404.915,-394.348,-394.348,-358.536,-358.536,-288.105
1658224800,-8.048,-10.912,-10.912,-14.266,-17.382,-17.382,-23.821,-23.821,-47.803,-138.930,-138.930,-409.649,-748.883,-748.883,-861.479,-861.479,-853.514,-11.842,-13.608,-13.608,-15.668,-18.996,-18.996,-28.119,-28.119,-63.773,-201.454,-201.454,-508.632,-834.363,-834.363,-881.496,-881.496,-855.292,-14.609,-15.437,-15.437,-17.258,-21.390,-21.390,-34.195,-34.195,-86.374,-267.134,-267.134,-595.708,-835.451,-835.451,-856.395,-856.395,-812.912,-19.375,-20.203,-20.203,-23.674,-34.648,-34.648,-65.813,-65.813,-173.057,-397.466,-397.466,-694.016,-773.407,-773.407,-769.363,-769.363,-685.210,-24.167,-25.537,-25.537,-33.696,-51.066,-51.066,-100.412,-100.412,-244.248,-464.134,-464.134,-678.436,-721.190,-721.190,-706.523,-706.523,-603.333,-38.037,-40.718,-40.718,-52.500,-84.248,-84.248,-161.762,-161.762,-303.711,-509.850,-509.850,-635.190,-657.135,-657.135,-633.190,-633.190,-521.689,-67.499,-74.972,-74.972,-85.666,-131.850,-131.850,-223.859,-223.859,-357.452,-506.601,-506.601,-580.082,-588.541,-588.541,-557.858,-557.858,-448.937,-157.038,-164.828,-164.828,-187.226,-230.535,-230.535,-301.683,-301.683,-375.161,-423.280,-423.280,-462.888,-455.847,-455.847,-419.457,-419.457,-333.935,-195.195,-199.883,-199.883,-216.873,-252.025,-252.025,-299.020,-299.020,-336.425,-373.735,-373.735,-405.986,-395.414,-395.414,-359.601,-359.601,-289.097
1658228400,-6.244,-8.358,-8.358,-12.983,-17.618,-17.618,-24.726,-24.726,-51.109,-141.827,-141.827,-412.764,-750.892,-750.892,-863.101,-863.101,-854.993,-9.419,-11.710,-11.710,-15.428,-19.555,-19.555,-29.516,-29.516,-68.743,-204.288,-204.288,-511.744,-836.140,-836.140,-883.156,-883.156,-856.894,-13.283,-14.951,-14.951,-17.610,-22.201,-22.201,-35.903,-35.903,-88.843,-270.072,-270.072,-598.375,-837.191,-837.191,-858.077,-858.077,-814.577,-19.895,-20.931,-20.931,-24.606,-36.218,-36.218,-68.865,-68.865,-175.286,-400.353,-400.353,-695.915,-775.099,-775.099,-771.053,-771.053,-686.938,-25.163,-27.788,-27.788,-35.974,-53.561,-53.561,-102.515,-102.515,-246.610,-466.613,-466.613,-680.225,-722.866,-722.866,-708.220,-708.220,-605.090,-41.460,-42.917,-42.917,-56.769,-85.499,-85.499,-163.552,-163.552,-306.263,-511.893,-511.893,-636.920,-658.795,-658.795,-634.886,-634.886,-523.438,-75.756,-79.793,-79.793,-87.094,-133.484,-133.484,-225.974,-225.974,-359.642,-508.429,-508.429,-581.736,-590.155,-590.155,-559.510,-559.510,-450.609,-158.207,-166.138,-166.138,-188.773,-232.279,-232.279,-303.345,-303.345,-376.734,-424.784,-424.784,-464.282,-457.233,-457.233,-420.858,-420.858,-335.284,-196.598,-201.316,-201.316,-218.345,-253.468,-253.468,-300.404,-300.404,-337.801,-375.038,-375.038,-407.202,-396.625,-396.625,-360.813,-360.813,-290.242
1658232000,-5.672,-7.240,-7.240,-11.371,-17.324,-17.324,-25.594,-25.594,-54.858,-145.199,-145.199,-416.014,-752.952,-752.952,-864.759,-864.759,-856.508,-8.170,-9.999,-9.999,-14.374,-19.841,-19.841,-30.915,-30.915,-74.544,-207.636,-207.636,-514.940,-837.954,-837.954,-884.847,-884.847,-858.529,-11.689,-13.619,-13.619,-17.446,-22.979,-22.979,-37.749,-37.749,-91.813,-273.222,-273.222,-601.105,-838.965,-838.965,-859.790,-859.790,-816.277,-20.118,-21.542,-21.542,-25.587,-38.132,-38.132,-72.359,-72.359,-177.803,-403.317,-403.317,-697.855,-776.824,-776.824,-772.774,-772.774,-688.703,-26.277,-29.882,-29.882,-38.627,-56.425,-56.425,-104.940,-104.940,-249.096,-469.150,-469.150,-682.050,-724.574,-724.574,-709.949,-709.949,-606.887,-45.488,-46.068,-46.068,-62.003,-87.218,-87.218,-165.489,-165.489,-308.881,-513.984,-513.984,-638.686,-660.487,-660.487,-636.617,-636.617,-525.227,-86.629,-86.113,-86.113,-89.090,-135.224,-135.224,-228.158,-228.158,-361.885,-510.296,-510.296,-583.423,-591.802,-591.802,-561.197,-561.197,-452.318,-159.488,-167.532,-167.532,-190.369,-234.068,-234.068,-305.049,-305.049,-378.343,-426.321,-426.321,-465.705,-458.649,-458.649,-422.291,-422.291,-336.665,-198.039,-202.786,-202.786,-219.854,-254.947,-254.947,-301.820,-301.820,-339.208,-376.368,-376.368,-408.444,-397.863,-397.863,-362.053,-362.053,-291.413
1658235600,-5.510,-6.795,-6.795,-10.282,-16.571,-16.571,-26.596,-26.596,-59.336,-149.291,-149.291,-419.542,-755.120,-755.120,-866.492,-866.492,-858.098,-7.595,-9.057,-9.057,-13.140,-19.643,-19.643,-32.189,-32.189,-81.645,-211.730,-211.730,-518.323,-839.848,-839.848,-886.606,-886.606,-860.235,-10.586,-12.322,-12.322,-16.692,-23.469,-23.469,-39.546,-39.546,-95.471,-276.780,-276.780,-603.972,-840.812,-840.812,-861.571,-861.571,-818.051,-19.984,-21.785,-21.785,-27.464,-40.479,-40.479,-76.080,-76.080,-180.778,-406.449,-406.449,-699.883,-778.618,-778.618,-774.565,-774.565,-690.551,-29.330,-32.755,-32.755,-40.923,-59.957,-59.957,-107.848,-107.848,-251.831,-471.811,-471.811,-683.954,-726.352,-726.352,-711.751,-711.751,-608.769,-50.349,-51.693,-51.693,-66.350,-89.541,-89.541,-167.714,-167.714,-311.640,-516.175,-516.175,-640.525,-662.250,-662.250,-638.420,-638.420,-527.101,-86.994,-86.921,-86.921,-91.606,-137.206,-137.206,-230.488,-230.488,-364.239,-512.247,-512.247,-585.181,-593.517,-593.517,-562.956,-562.956,-454.111,-160.966,-169.084,-169.084,-192.071,-235.948,-235.948,-306.838,-306.838,-380.025,-427.925,-427.925,-467.191,-460.126,-460.126,-423.788,-423.788,-338.113,-199.560,-204.336,-204.336,-221.439,-256.500,-256.500,-303.305,-303.305,-340.677,-377.758,-377.758,-409.743,-399.156,-399.156,-363.350,-363.350,-292.642
1658239200,-5.469,-6.613,-6.613,-9.650,-15.730,-15.730,-27.043,-27.043,-63.406,-152.886,-152.886,-422.530,-756.969,-756.969,-867.983,-867.983,-859.441,-7.348,-8.579,-8.579,-12.198,-19.095,-19.095,-33.083,-33.083,-88.385,-215.366,-215.366,-521.219,-841.484,-841.484,-888.136,-888.136,-861.697,-9.959,-11.438,-11.438,-15.771,-23.545,-23.545,-41.035,-41.035,-98.690,-279.809,-279.809,-606.436,-842.417,-842.417,-863.123,-863.123,-819.571,-19.516,-21.586,-21.586,-28.654,-42.617,-42.617,-79.542,-79.542,-183.344,-409.135,-409.135,-701.636,-780.181,-780.181,-776.126,-776.126,-692.123,-31.419,-34.888,-34.888,-43.146,-63.353,-63.353,-110.453,-110.453,-254.143,-474.106,-474.106,-685.606,-727.901,-727.901,-713.319,-713.319,-610.367,-55.261,-57.302,-57.302,-70.680,-91.705,-91.705,-169.599,-169.599,-314.009,-518.067,-518.067,-642.126,-663.786,-663.786,-639.989,-639.989,-528.692,-87.827,-88.147,-88.147,-93.942,-138.899,-138.899,-232.468,-232.468,-366.274,-513.940,-513.940,-586.713,-595.013,-595.013,-564.486,-564.486,-455.632,-162.228,-170.400,-170.400,-193.518,-237.572,-237.572,-308.386,-308.386,-381.485,-429.322,-429.322,-468.485,-461.412,-461.412,-425.087,-425.087,-339.344,-200.864,-205.669,-205.669,-222.810,-257.844,-257.844,-304.591,-304.591,-341.956,-378.968,-378.968,-410.871,-400.280,-400.280,-364.475,-364.475,-293.688
1658242800,-5.479,-6.551,-6.551,-9.329,-15.028,-15.028,-27.046,-27.046,-67.580,-156.189,-156.189,-425.162,-758.601,-758.601,-869.307,-869.307,-860.613,-7.267,-8.374,-8.374,-11.628,-18.420,-18.420,-33.541,-33.541,-89.693,-218.569,-218.569,-523.787,-842.943,-842.943,-889.510,-889.510,-862.993,-9.671,-10.963,-10.963,-14.995,-23.253,-23.253,-42.184,-42.184,-101.471,-282.495,-282.495,-608.626,-843.855,-843.855,-864.519,-864.519,-820.916,-18.940,-21.087,-21.087,-29.140,-44.485,-44.485,-82.849,-82.849,-185.661,-411.517,-411.517,-703.201,-781.586,-781.586,-777.528,-777.528,-693.506,-32.396,-36.105,-36.105,-45.103,-66.711,-66.711,-112.889,-112.889,-256.182,-476.151,-476.151,-687.086,-729.294,-729.294,-714.727,-714.727,-611.770,-59.978,-62.847,-62.847,-75.084,-93.808,-93.808,-171.275,-171.275,-316.114,-519.756,-519.756,-643.563,-665.167,-665.167,-641.397,-641.397,-530.089,-88.995,-89.668,-89.668,-96.192,-140.419,-140.419,-234.211,-234.211,-368.092,-515.455,-515.455,-588.089,-596.357,-596.357,-565.859,-565.859,-456.969,-163.351,-171.563,-171.563,-194.792,-239.021,-239.021,-309.769,-309.769,-382.792,-430.577,-430.577,-469.646,-462.568,-462.568,-426.252,-426.252,-340.427,-202.019,-206.854,-206.854,-224.034,-259.047,-259.047,-305.741,-305.741,-343.104,-380.055,-380.055,-411.884,-401.289,-401.289,-365.482,-365.482,-294.608
1658246400,-5.535,-6.528,-6.528,-9.104,-14.440,-14.440,-26.690,-26.690,-71.164,-158.880,-158.880,-427.236,-759.914,-759.914,-870.387,-870.387,-861.537,-7.223,-8.234,-8.234,-11.219,-17.741,-17.741,-33.520,-33.520,-90.483,-221.070,-221.070,-525.862,-844.144,-844.144,-890.656,-890.656,-864.045,-9.468,-10.629,-10.629,-14.371,-22.723,-22.723,-42.824,-42.824,-103.552,-284.593,-284.593,-610.411,-845.050,-845.050,-865.685,-865.685,-822.007,-18.365,-20.483,-20.483,-28.987,-45.776,-45.776,-85.585,-85.585,-187.503,-413.448,-413.448,-704.490,-782.760,-782.760,-778.698,-778.698,-694.612,-32.388,-36.308,-36.308,-46.373,-69.570,-69.570,-114.938,-114.938,-257.777,-477.827,-477.827,-688.313,-730.457,-730.457,-715.901,-715.901,-612.888,-63.436,-67.313,-67.313,-78.858,-95.632,-95.632,-172.580,-172.580,-317.823,-521.145,-521.145,-644.760,-666.321,-666.321,-642.570,-642.570,-531.201,-90.075,-91.104,-91.104,-98.174,-141.627,-141.627,-235.594,-235.594,-369.587,-516.711,-516.711,-589.237,-597.479,-597.479,-567.001,-567.001,-458.034,-164.235,-172.477,-172.477,-195.803,-240.208,-240.208,-310.907,-310.907,-383.874,-431.624,-431.624,-470.614,-463.530,-463.530,-427.216,-427.216,-341.291,-202.950,-207.817,-207.817,-225.040,-260.038,-260.038,-306.689,-306.689,-344.058,-380.960,-380.960,-412.725,-402.127,-402.127,-366.313,-366.313,-295.342
