timestamp,soil_texture,scenario,r,rOld,kp,ki,irrigation_strategy,irrigation_frequency,delta,deltaOld,et0,opt_avg,obs_avg,daily_pluv
1687676400,sandy,2023,-0.20659089532620162,-0.5182796207433059,7,3,SMARTER,3,0,0,7.077332335884068,4.71830645976308,4.511715564436878,0.0
1687762800,sandy,2023,-0.07252202383654753,-0.5182796207433059,7,3,SMARTER,3,2.902737106837666,0,6.229180911248416,4.71830645976308,4.645784435926533,0.0
1687849200,sandy,2023,0.012549430115064764,-0.07252202383654753,7,3,SMARTER,3,0,2.902737106837666,7.717627618312005,4.71830645976308,4.730855889878145,0.0
1687935600,sandy,2023,0.14778664448937076,-0.07252202383654753,7,3,SMARTER,3,0,2.902737106837666,8.190146658736474,4.71830645976308,4.866093104252451,0.0
1688022000,sandy,2023,0.1878016078426158,-0.07252202383654753,7,3,SMARTER,3,5.288407352119656,2.902737106837666,2.6534944981591777,4.71830645976308,4.906108067605696,0.0
1688108400,sandy,2023,0.1851942685280127,0.1878016078426158,7,3,SMARTER,3,0,5.288407352119656,7.8119211404442055,4.71830645976308,4.9035007282910925,0.0
1688194800,sandy,2023,0.2286384567012108,0.1878016078426158,7,3,SMARTER,3,0,5.288407352119656,2.989408376370308,4.71830645976308,4.946944916464291,0.0
1688281200,sandy,2023,0.28357057475062236,0.1878016078426158,7,3,SMARTER,3,6.80950184472757,5.288407352119656,3.6286065346203205,4.71830645976308,5.0018770345137025,0.0
1688367600,sandy,2023,0.19835995204634743,0.28357057475062236,7,3,SMARTER,3,0,6.80950184472757,5.9091258835011,4.71830645976308,4.916666411809428,0.0
1688454000,sandy,2023,0.31288259376599137,0.28357057475062236,7,3,SMARTER,3,0,6.80950184472757,6.621532339824514,4.71830645976308,5.031189053529071,0.0
1688540400,sandy,2023,0.4089710144676925,0.28357057475062236,7,3,SMARTER,3,8.914217966150138,6.80950184472757,6.395412175418061,4.71830645976308,5.127277474230773,0.0
1688626800,sandy,2023,0.2845689459350691,0.4089710144676925,7,3,SMARTER,3,0,8.914217966150138,7.492344925936937,4.71830645976308,5.002875405698149,5.0
1688713200,sandy,2023,0.31284959190695294,0.4089710144676925,7,3,SMARTER,3,0,8.914217966150138,3.3788724562330463,4.71830645976308,5.031156051670033,0.0
1688799600,sandy,2023,0.40781171588796405,0.4089710144676925,7,3,SMARTER,3,10.12953802375593,8.914217966150138,6.518921569415171,4.71830645976308,5.126118175651044,0.0
1688886000,sandy,2023,0.2317104344777796,0.40781171588796405,7,3,SMARTER,3,0,10.12953802375593,7.0675670514600375,4.71830645976308,4.95001689424086,0.0
1688972400,sandy,2023,0.3675399751844849,0.40781171588796405,7,3,SMARTER,3,0,10.12953802375593,6.961944041187434,4.71830645976308,5.085846434947565,0.0
1689058800,sandy,2023,0.4922935908664738,0.40781171588796405,7,3,SMARTER,3,12.19779192120492,10.12953802375593,7.523781176422247,4.71830645976308,5.210600050629554,0.0
1689145200,sandy,2023,0.26167911423548407,0.4922935908664738,7,3,SMARTER,3,0,12.19779192120492,7.806608352298979,4.71830645976308,4.979985573998564,0.0
1689231600,sandy,2023,0.4134868274965294,0.4922935908664738,7,3,SMARTER,3,0,12.19779192120492,7.714035948667738,4.71830645976308,5.13179328725961,22.8
1689318000,sandy,2023,0.030544506068384658,0.4922935908664738,7,3,SMARTER,3,9.05718184582345,12.19779192120492,2.9961159428327533,4.71830645976308,4.748850965831465,0.0
1689404400,sandy,2023,-0.17596724843246944,0.030544506068384658,7,3,SMARTER,3,0,9.05718184582345,5.390782029334142,4.71830645976308,4.542339211330611,0.0
1689490800,sandy,2023,0.00854397679442337,0.030544506068384658,7,3,SMARTER,3,0,9.05718184582345,7.1090569971804145,4.71830645976308,4.726850436557504,0.0
1689577200,sandy,2023,0.18064299315865406,0.030544506068384658,7,3,SMARTER,3,10.649800234931298,9.05718184582345,6.608581357186508,4.71830645976308,4.898949452921734,0.0
1689663600,sandy,2023,0.051733135204119235,0.18064299315865406,7,3,SMARTER,3,0,10.649800234931298,7.5003116982488045,4.71830645976308,4.7700395949672,0.0
1689750000,sandy,2023,0.23971829371192932,0.18064299315865406,7,3,SMARTER,3,0,10.649800234931298,7.063404491828016,4.71830645976308,4.9580247534750095,0.0
1689836400,sandy,2023,0.4212025663892259,0.18064299315865406,7,3,SMARTER,3,13.597324946712979,10.649800234931298,7.949048805371062,4.71830645976308,5.139509026152306,0.0
1689922800,sandy,2023,0.12866346944843082,0.4212025663892259,7,3,SMARTER,3,0,13.597324946712979,6.202164075023188,4.71830645976308,4.846969929211511,0.0
1687503600,sandy,2023,-0.5182796207433059,0,7,3,SMARTER,7,0,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
1687590000,sandy,2023,-0.37625234803521074,-0.5182796207433059,7,3,SMARTER,7,0,0,6.3387606045021405,4.71830645976308,4.34205411172787,0.0
1687676400,sandy,2023,-0.20659089532620162,-0.5182796207433059,7,3,SMARTER,7,0,0,7.077332335884068,4.71830645976308,4.511715564436878,0.0
1687762800,sandy,2023,-0.07252202383654753,-0.5182796207433059,7,3,SMARTER,7,0,0,6.229180911248416,4.71830645976308,4.645784435926533,0.0
1687849200,sandy,2023,0.06710905766660423,-0.5182796207433059,7,3,SMARTER,7,0,0,7.717627618312005,4.71830645976308,4.785415517429684,0.0
1687935600,sandy,2023,0.19332770877772298,-0.5182796207433059,7,3,SMARTER,7,0,0,8.190146658736474,4.71830645976308,4.911634168540803,0.0
1688022000,sandy,2023,0.22915848335995273,-0.5182796207433059,7,3,SMARTER,7,0,0,2.6534944981591777,4.71830645976308,4.947464943123033,0.0
1688108400,sandy,2023,0.3335085529666218,-0.5182796207433059,7,3,SMARTER,7,6.963042874869361,0,7.8119211404442055,4.71830645976308,5.051815012729702,0.0
1688194800,sandy,2023,0.19147731037004365,0.3335085529666218,7,3,SMARTER,7,0,6.963042874869361,2.989408376370308,4.71830645976308,4.9097837701331235,0.0
1688281200,sandy,2023,0.24782136095092092,0.3335085529666218,7,3,SMARTER,7,0,6.963042874869361,3.6286065346203205,4.71830645976308,4.966127820714001,0.0
1688367600,sandy,2023,0.3393909837274618,0.3335085529666218,7,3,SMARTER,7,0,6.963042874869361,5.9091258835011,4.71830645976308,5.057697443490542,0.0
1688454000,sandy,2023,0.4334146763566221,0.3335085529666218,7,3,SMARTER,7,0,6.963042874869361,6.621532339824514,4.71830645976308,5.151721136119702,0.0
1688540400,sandy,2023,0.5141474606574319,0.3335085529666218,7,3,SMARTER,7,0,6.963042874869361,6.395412175418061,4.71830645976308,5.232453920420512,0.0
1688626800,sandy,2023,0.5985367374051728,0.3335085529666218,7,3,SMARTER,7,0,6.963042874869361,7.492344925936937,4.71830645976308,5.316843197168253,5.0
1688713200,sandy,2023,0.631641683582551,0.3335085529666218,7,3,SMARTER,7,10.944899839928517,6.963042874869361,3.3788724562330463,4.71830645976308,5.349948143345632,0.0
1688799600,sandy,2023,0.3516758967801268,0.631641683582551,7,3,SMARTER,7,0,10.944899839928517,6.518921569415171,4.71830645976308,5.069982356543207,0.0
1688886000,sandy,2023,0.46795423574596773,0.631641683582551,7,3,SMARTER,7,0,10.944899839928517,7.0675670514600375,4.71830645976308,5.186260695509048,0.0
1688972400,sandy,2023,0.5647176265931814,0.631641683582551,7,3,SMARTER,7,0,10.944899839928517,6.961944041187434,4.71830645976308,5.283024086356262,0.0
1689058800,sandy,2023,0.6579346400595713,0.631641683582551,7,3,SMARTER,7,0,10.944899839928517,7.523781176422247,4.71830645976308,5.376241099822652,0.0
1689145200,sandy,2023,0.7396791357566652,0.631641683582551,7,3,SMARTER,7,0,10.944899839928517,7.806608352298979,4.71830645976308,5.457985595519745,0.0
1689231600,sandy,2023,0.8081969393686039,0.631641683582551,7,3,SMARTER,7,0,10.944899839928517,7.714035948667738,4.71830645976308,5.526503399131684,22.8
1689318000,sandy,2023,0.47017822240833607,0.631641683582551,7,3,SMARTER,7,11.22519027893402,10.944899839928517,2.9961159428327533,4.71830645976308,5.188484682171416,0.0
1689404400,sandy,2023,0.08187335995235016,0.47017822240833607,7,3,SMARTER,7,0,11.22519027893402,5.390782029334142,4.71830645976308,4.800179819715431,0.0
1689490800,sandy,2023,0.21568691386274916,0.47017822240833607,7,3,SMARTER,7,0,11.22519027893402,7.1090569971804145,4.71830645976308,4.933993373625829,0.0
1689577200,sandy,2023,0.3532583149778049,0.47017822240833607,7,3,SMARTER,7,0,11.22519027893402,6.608581357186508,4.71830645976308,5.071564774740885,0.0
1689663600,sandy,2023,0.4988392466047143,0.47017822240833607,7,3,SMARTER,7,0,11.22519027893402,7.5003116982488045,4.71830645976308,5.217145706367795,0.0
1689750000,sandy,2023,0.6187182052107628,0.47017822240833607,7,3,SMARTER,7,0,11.22519027893402,7.063404491828016,4.71830645976308,5.3370246649738435,0.0
1689836400,sandy,2023,0.7373413037396072,0.47017822240833607,7,3,SMARTER,7,0,11.22519027893402,7.949048805371062,4.71830645976308,5.455647763502688,0.0
1689922800,sandy,2023,0.8158020736994285,0.47017822240833607,7,3,SMARTER,7,16.09196345906995,11.22519027893402,6.202164075023188,4.71830645976308,5.534108533462509,0.0
1687503600,sandy,2023,-0.5182796207433059,0,7,3,ET0,2,6.42,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
1687590000,sandy,2023,-0.5439491935832576,-0.5182796207433059,7,3,ET0,2,0,6.42,6.3387606045021405,4.71830645976308,4.174357266179823,0.0
1687676400,sandy,2023,-0.37105898760334766,-0.5182796207433059,7,3,ET0,2,13.42,6.42,7.077332335884068,4.71830645976308,4.347247472159733,0.0
1687762800,sandy,2023,-0.5753912673083525,-0.37105898760334766,7,3,ET0,2,0,13.42,6.229180911248416,4.71830645976308,4.142915192454728,0.0
1687849200,sandy,2023,-0.38451444188222866,-0.37105898760334766,7,3,ET0,2,13.95,13.42,7.717627618312005,4.71830645976308,4.333792017880851,0.0
1687935600,sandy,2023,-0.560129587388129,-0.38451444188222866,7,3,ET0,2,0,13.95,8.190146658736474,4.71830645976308,4.158176872374951,0.0
1688022000,sandy,2023,-0.4944371014691686,-0.38451444188222866,7,3,ET0,2,10.84,13.95,2.6534944981591777,4.71830645976308,4.2238693582939115,0.0
1688108400,sandy,2023,-0.5804273233495515,-0.4944371014691686,7,3,ET0,2,0,10.84,7.8119211404442055,4.71830645976308,4.137879136413528,0.0
1688194800,sandy,2023,-0.5034133729623891,-0.4944371014691686,7,3,ET0,2,10.8,10.84,2.989408376370308,4.71830645976308,4.214893086800691,0.0
1688281200,sandy,2023,-0.6859663131581831,-0.5034133729623891,7,3,ET0,2,0,10.8,3.6286065346203205,4.71830645976308,4.032340146604897,0.0
1688367600,sandy,2023,-0.5169708644116201,-0.5034133729623891,7,3,ET0,2,9.54,10.8,5.9091258835011,4.71830645976308,4.20133559535146,0.0
1688454000,sandy,2023,-0.5725777059083457,-0.5169708644116201,7,3,ET0,2,0,9.54,6.621532339824514,4.71830645976308,4.145728753854734,0.0
1688540400,sandy,2023,-0.38958669665473555,-0.5169708644116201,7,3,ET0,2,13.02,9.54,6.395412175418061,4.71830645976308,4.328719763108345,0.0
1688626800,sandy,2023,-0.5306302901243317,-0.38958669665473555,7,3,ET0,2,0,13.02,7.492344925936937,4.71830645976308,4.187676169638748,5.0
1688713200,sandy,2023,-0.4920716392383798,-0.38958669665473555,7,3,ET0,2,10.87,13.02,3.3788724562330463,4.71830645976308,4.2262348205247005,0.0
1688799600,sandy,2023,-0.6154411033014353,-0.4920716392383798,7,3,ET0,2,0,10.87,6.518921569415171,4.71830645976308,4.102865356461645,0.0
1688886000,sandy,2023,-0.40013547255059634,-0.4920716392383798,7,3,ET0,2,13.59,10.87,7.0675670514600375,4.71830645976308,4.318170987212484,0.0
1688972400,sandy,2023,-0.5617412453968552,-0.40013547255059634,7,3,ET0,2,0,13.59,6.961944041187434,4.71830645976308,4.156565214366225,0.0
1689058800,sandy,2023,-0.32852592609825676,-0.40013547255059634,7,3,ET0,2,14.49,13.59,7.523781176422247,4.71830645976308,4.3897805336648235,0.0
1689145200,sandy,2023,-0.49706669821079025,-0.32852592609825676,7,3,ET0,2,0,14.49,7.806608352298979,4.71830645976308,4.22123976155229,0.0
1689231600,sandy,2023,-0.2643986365731844,-0.32852592609825676,7,3,ET0,2,15.52,14.49,7.714035948667738,4.71830645976308,4.453907823189896,22.8
1689318000,sandy,2023,-1.117899487756694,-0.2643986365731844,7,3,ET0,2,0,15.52,2.9961159428327533,4.71830645976308,3.6311593874050407,0.0
1689404400,sandy,2023,-0.9359392611234643,-0.2643986365731844,7,3,ET0,2,8.39,15.52,5.390782029334142,4.71830645976308,3.782367198639616,0.0
1689490800,sandy,2023,-0.8738927478380635,-0.9359392611234643,7,3,ET0,2,0,8.39,7.1090569971804145,4.71830645976308,3.8444137119250166,0.0
1689577200,sandy,2023,-0.6244137377075687,-0.9359392611234643,7,3,ET0,2,13.72,8.39,6.608581357186508,4.71830645976308,4.093892722055512,0.0
1689663600,sandy,2023,-0.7193644952585412,-0.6244137377075687,7,3,ET0,2,0,13.72,7.5003116982488045,4.71830645976308,3.998941964504539,0.0
1689750000,sandy,2023,-0.4679963808865578,-0.6244137377075687,7,3,ET0,2,14.56,13.72,7.063404491828016,4.71830645976308,4.250310078876522,0.0
1689836400,sandy,2023,-0.5977791654947014,-0.4679963808865578,7,3,ET0,2,0,14.56,7.949048805371062,4.71830645976308,4.120527294268379,0.0
1689922800,sandy,2023,-0.3867252554169833,-0.4679963808865578,7,3,ET0,2,14.15,14.56,6.202164075023188,4.71830645976308,4.331581204346097,0.0
1687503600,sandy,2023,-0.5182796207433059,0,7,3,ET0,1,6.42,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
1687590000,sandy,2023,-0.5439491935832576,-0.5182796207433059,7,3,ET0,1,6.34,6.42,6.3387606045021405,4.71830645976308,4.174357266179823,0.0
1687676400,sandy,2023,-0.5362409741203457,-0.5439491935832576,7,3,ET0,1,7.08,6.34,7.077332335884068,4.71830645976308,4.182065485642735,0.0
1687762800,sandy,2023,-0.5664072426897164,-0.5362409741203457,7,3,ET0,1,6.23,7.08,6.229180911248416,4.71830645976308,4.151899217073364,0.0
1687849200,sandy,2023,-0.5365971515034111,-0.5664072426897164,7,3,ET0,1,7.72,6.23,7.717627618312005,4.71830645976308,4.181709308259669,0.0
1687935600,sandy,2023,-0.5377314952637147,-0.5365971515034111,7,3,ET0,1,8.19,7.72,8.190146658736474,4.71830645976308,4.180574964499366,0.0
1688022000,sandy,2023,-0.687334457822581,-0.5377314952637147,7,3,ET0,1,2.65,8.19,2.6534944981591777,4.71830645976308,4.0309720019404995,0.0
1688108400,sandy,2023,-0.55039759163483,-0.687334457822581,7,3,ET0,1,7.81,2.65,7.8119211404442055,4.71830645976308,4.16790886812825,0.0
1688194800,sandy,2023,-0.6729626856453038,-0.55039759163483,7,3,ET0,1,2.99,7.81,2.989408376370308,4.71830645976308,4.045343774117776,0.0
1688281200,sandy,2023,-0.647154784392474,-0.6729626856453038,7,3,ET0,1,3.63,2.99,3.6286065346203205,4.71830645976308,4.071151675370606,0.0
1688367600,sandy,2023,-0.566228088723061,-0.647154784392474,7,3,ET0,1,5.91,3.63,5.9091258835011,4.71830645976308,4.1520783710400195,0.0
1688454000,sandy,2023,-0.5272190276177758,-0.566228088723061,7,3,ET0,1,6.62,5.91,6.621532339824514,4.71830645976308,4.191087432145304,0.0
1688540400,sandy,2023,-0.5224250807845441,-0.5272190276177758,7,3,ET0,1,6.4,6.62,6.395412175418061,4.71830645976308,4.1958813789785365,0.0
1688626800,sandy,2023,-0.47971042393485375,-0.5224250807845441,7,3,ET0,1,7.49,6.4,7.492344925936937,4.71830645976308,4.238596035828227,5.0
1688713200,sandy,2023,-0.6548023837174428,-0.47971042393485375,7,3,ET0,1,3.38,7.49,3.3788724562330463,4.71830645976308,4.063504076045637,0.0
1688799600,sandy,2023,-0.5635616083330961,-0.6548023837174428,7,3,ET0,1,6.52,3.38,6.518921569415171,4.71830645976308,4.154744851429984,0.0
1688886000,sandy,2023,-0.519228665892936,-0.5635616083330961,7,3,ET0,1,7.07,6.52,7.0675670514600375,4.71830645976308,4.199077793870144,0.0
1688972400,sandy,2023,-0.49912823508214627,-0.519228665892936,7,3,ET0,1,6.96,7.07,6.961944041187434,4.71830645976308,4.219178224680934,0.0
1689058800,sandy,2023,-0.45749972684409085,-0.49912823508214627,7,3,ET0,1,7.52,6.96,7.523781176422247,4.71830645976308,4.260806732918989,0.0
1689145200,sandy,2023,-0.42725519740930135,-0.45749972684409085,7,3,ET0,1,7.81,7.52,7.806608352298979,4.71830645976308,4.291051262353779,0.0
1689231600,sandy,2023,-0.41289418248717835,-0.42725519740930135,7,3,ET0,1,7.71,7.81,7.714035948667738,4.71830645976308,4.305412277275902,22.8
1689318000,sandy,2023,-1.0547545760157278,-0.41289418248717835,7,3,ET0,1,3.0,7.71,2.9961159428327533,4.71830645976308,3.674694244630665,0.0
1689404400,sandy,2023,-0.9497118216242318,-1.0547545760157278,7,3,ET0,1,5.39,3.0,5.390782029334142,4.71830645976308,3.768594638138848,0.0
1689490800,sandy,2023,-0.8125109557112223,-0.9497118216242318,7,3,ET0,1,7.11,5.39,7.1090569971804145,4.71830645976308,3.905795504051858,0.0
1689577200,sandy,2023,-0.7531552939615959,-0.8125109557112223,7,3,ET0,1,6.61,7.11,6.608581357186508,4.71830645976308,3.965151165801484,0.0
1689663600,sandy,2023,-0.6544247568207063,-0.7531552939615959,7,3,ET0,1,7.5,6.61,7.5003116982488045,4.71830645976308,4.063881702942374,0.0
1689750000,sandy,2023,-0.6090640922634339,-0.6544247568207063,7,3,ET0,1,7.06,7.5,7.063404491828016,4.71830645976308,4.109242367499646,0.0
1689836400,sandy,2023,-0.5246296480139007,-0.6090640922634339,7,3,ET0,1,7.95,7.06,7.949048805371062,4.71830645976308,4.19367681174918,0.0
1689922800,sandy,2023,-0.5352083579382328,-0.5246296480139007,7,3,ET0,1,6.2,7.95,6.202164075023188,4.71830645976308,4.183098101824847,0.0
1687503600,sandy,2023,-0.5182796207433059,0,7,3,ET0,3,6.42,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
1687590000,sandy,2023,-0.5439491935832576,-0.5182796207433059,7,3,ET0,3,0,6.42,6.3387606045021405,4.71830645976308,4.174357266179823,0.0
1687676400,sandy,2023,-0.37105898760334766,-0.5182796207433059,7,3,ET0,3,0,6.42,7.077332335884068,4.71830645976308,4.347247472159733,0.0
1687762800,sandy,2023,-0.21582968426057267,-0.5182796207433059,7,3,ET0,3,19.65,6.42,6.229180911248416,4.71830645976308,4.502476775502507,0.0
1687849200,sandy,2023,-0.5826601013287667,-0.21582968426057267,7,3,ET0,3,0,19.65,7.717627618312005,4.71830645976308,4.135646358434314,0.0
1687935600,sandy,2023,-0.382252044110199,-0.21582968426057267,7,3,ET0,3,0,19.65,8.190146658736474,4.71830645976308,4.336054415652881,0.0
1688022000,sandy,2023,-0.30842006004751316,-0.21582968426057267,7,3,ET0,3,18.56,19.65,2.6534944981591777,4.71830645976308,4.4098863997155675,0.0
1688108400,sandy,2023,-0.625926820690349,-0.30842006004751316,7,3,ET0,3,0,18.56,7.8119211404442055,4.71830645976308,4.0923835618183,0.0
1688194800,sandy,2023,-0.548674446159027,-0.30842006004751316,7,3,ET0,3,0,18.56,2.989408376370308,4.71830645976308,4.169632013604053,0.0
1688281200,sandy,2023,-0.442941300605441,-0.30842006004751316,7,3,ET0,3,14.43,18.56,3.6286065346203205,4.71830645976308,4.275365159157639,0.0
1688367600,sandy,2023,-0.6613243402735932,-0.442941300605441,7,3,ET0,3,0,14.43,5.9091258835011,4.71830645976308,4.056982119489487,0.0
1688454000,sandy,2023,-0.47065506257219397,-0.442941300605441,7,3,ET0,3,0,14.43,6.621532339824514,4.71830645976308,4.247651397190887,0.0
1688540400,sandy,2023,-0.2818700926892798,-0.442941300605441,7,3,ET0,3,18.93,14.43,6.395412175418061,4.71830645976308,4.4364363670738,0.0
1688626800,sandy,2023,-0.6006222111259166,-0.2818700926892798,7,3,ET0,3,0,18.93,7.492344925936937,4.71830645976308,4.117684248637164,5.0
1688713200,sandy,2023,-0.5645310957719024,-0.2818700926892798,7,3,ET0,3,0,18.93,3.3788724562330463,4.71830645976308,4.153775363991178,0.0
1688799600,sandy,2023,-0.380354952306033,-0.2818700926892798,7,3,ET0,3,17.39,18.93,6.518921569415171,4.71830645976308,4.337951507457047,0.0
1688886000,sandy,2023,-0.650426761400663,-0.380354952306033,7,3,ET0,3,0,17.39,7.0675670514600375,4.71830645976308,4.067879698362417,0.0
1688972400,sandy,2023,-0.4370883711986341,-0.380354952306033,7,3,ET0,3,0,17.39,6.961944041187434,4.71830645976308,4.281218088564446,0.0
1689058800,sandy,2023,-0.1962125205165282,-0.380354952306033,7,3,ET0,3,21.55,17.39,7.523781176422247,4.71830645976308,4.5220939392465525,0.0
1689145200,sandy,2023,-0.5881423906685496,-0.1962125205165282,7,3,ET0,3,0,21.55,7.806608352298979,4.71830645976308,4.130969856304477,0.0
1689231600,sandy,2023,-0.3536401642959562,-0.1962125205165282,7,3,ET0,3,0,21.55,7.714035948667738,4.71830645976308,4.364666295467124,22.8
1689318000,sandy,2023,-0.7444047548113486,-0.1962125205165282,7,3,ET0,3,18.52,21.55,2.9961159428327533,4.71830645976308,3.973901704951732,0.0
1689404400,sandy,2023,-1.0876861798221849,-0.7444047548113486,7,3,ET0,3,0,18.52,5.390782029334142,4.71830645976308,3.6525764498309057,0.0
1689490800,sandy,2023,-0.8227968554370064,-0.7444047548113486,7,3,ET0,3,0,18.52,7.1090569971804145,4.71830645976308,3.8955096043260737,0.0
1689577200,sandy,2023,-0.5636571399316928,-0.7444047548113486,7,3,ET0,3,19.11,18.52,6.608581357186508,4.71830645976308,4.154649319831387,0.0
1689663600,sandy,2023,-0.8119012566234082,-0.5636571399316928,7,3,ET0,3,0,19.11,7.5003116982488045,4.71830645976308,3.907064057676912,0.0
1689750000,sandy,2023,-0.5590091601214251,-0.5636571399316928,7,3,ET0,3,0,19.11,7.063404491828016,4.71830645976308,4.159297299641655,0.0
1689836400,sandy,2023,-0.2669413217687285,-0.5636571399316928,7,3,ET0,3,22.51,19.11,7.949048805371062,4.71830645976308,4.451365137994352,0.0
1689922800,sandy,2023,-0.7109587338905723,-0.2669413217687285,7,3,ET0,3,0,22.51,6.202164075023188,4.71830645976308,4.010528844345672,0.0
1687503600,sandy,2023,-0.5182796207433059,0,7,3,ET0,7,6.42,0,6.420277994663035,4.71830645976308,4.200026839019774,0.0
1687590000,sandy,2023,-0.5439491935832576,-0.5182796207433059,7,3,ET0,7,0,6.42,6.3387606045021405,4.71830645976308,4.174357266179823,0.0
1687676400,sandy,2023,-0.37105898760334766,-0.5182796207433059,7,3,ET0,7,0,6.42,7.077332335884068,4.71830645976308,4.347247472159733,0.0
1687762800,sandy,2023,-0.21582968426057267,-0.5182796207433059,7,3,ET0,7,0,6.42,6.229180911248416,4.71830645976308,4.502476775502507,0.0
1687849200,sandy,2023,-0.05493053749477931,-0.5182796207433059,7,3,ET0,7,0,6.42,7.717627618312005,4.71830645976308,4.663375922268301,0.0
1687935600,sandy,2023,0.08864585272366853,-0.5182796207433059,7,3,ET0,7,0,6.42,8.190146658736474,4.71830645976308,4.806952312486748,0.0
1688022000,sandy,2023,0.1311021028385921,-0.5182796207433059,7,3,ET0,7,0,6.42,2.6534944981591777,4.71830645976308,4.849408562601672,0.0
1688108400,sandy,2023,0.24869128284168154,-0.5182796207433059,7,3,ET0,7,46.02,6.42,7.8119211404442055,4.71830645976308,4.966997742604762,0.0
1688194800,sandy,2023,-1.002630377052859,0.24869128284168154,7,3,ET0,7,0,46.02,2.989408376370308,4.71830645976308,3.8311072459731936,0.0
1688281200,sandy,2023,-0.8958676867220177,0.24869128284168154,7,3,ET0,7,0,46.02,3.6286065346203205,4.71830645976308,3.8224387730410627,0.0
1688367600,sandy,2023,-0.7165698486926714,0.24869128284168154,7,3,ET0,7,0,46.02,5.9091258835011,4.71830645976308,4.001736611070409,0.0
1688454000,sandy,2023,-0.5049083328786174,0.24869128284168154,7,3,ET0,7,0,46.02,6.621532339824514,4.71830645976308,4.213398126884463,0.0
1688540400,sandy,2023,-0.30722568482379664,0.24869128284168154,7,3,ET0,7,0,46.02,6.395412175418061,4.71830645976308,4.4110807749392835,0.0
1688626800,sandy,2023,-0.11281459878600684,0.24869128284168154,7,3,ET0,7,0,46.02,7.492344925936937,4.71830645976308,4.605491860977073,5.0
1688713200,sandy,2023,-0.04533589545260357,0.24869128284168154,7,3,ET0,7,36.42,46.02,3.3788724562330463,4.71830645976308,4.672970564310477,0.0
1688799600,sandy,2023,-0.9615993389190356,-0.04533589545260357,7,3,ET0,7,0,36.42,6.518921569415171,4.71830645976308,3.8184826395965863,0.0
1688886000,sandy,2023,-0.7403227731789465,-0.04533589545260357,7,3,ET0,7,0,36.42,7.0675670514600375,4.71830645976308,3.9779836865841336,0.0
1688972400,sandy,2023,-0.5094522943144562,-0.04533589545260357,7,3,ET0,7,0,36.42,6.961944041187434,4.71830645976308,4.208854165448624,0.0
1689058800,sandy,2023,-0.25999270370827204,-0.04533589545260357,7,3,ET0,7,0,36.42,7.523781176422247,4.71830645976308,4.4583137560548085,0.0
1689145200,sandy,2023,-0.047061206501176296,-0.04533589545260357,7,3,ET0,7,0,36.42,7.806608352298979,4.71830645976308,4.671245253261904,0.0
1689231600,sandy,2023,0.12760613736114645,-0.04533589545260357,7,3,ET0,7,0,36.42,7.714035948667738,4.71830645976308,4.845912597124227,22.8
1689318000,sandy,2023,-0.19949226333909753,-0.04533589545260357,7,3,ET0,7,46.59,36.42,2.9961159428327533,4.71830645976308,4.518814196423983,0.0
1689404400,sandy,2023,-1.3958407735611065,-0.19949226333909753,7,3,ET0,7,0,46.59,5.390782029334142,4.71830645976308,3.5257781449587497,0.0
1689490800,sandy,2023,-1.140391627465076,-0.19949226333909753,7,3,ET0,7,0,46.59,7.1090569971804145,4.71830645976308,3.577914832298004,0.0
1689577200,sandy,2023,-0.8808900277751218,-0.19949226333909753,7,3,ET0,7,0,46.59,6.608581357186508,4.71830645976308,3.8374164319879585,0.0
1689663600,sandy,2023,-0.5764101296539934,-0.19949226333909753,7,3,ET0,7,0,46.59,7.5003116982488045,4.71830645976308,4.141896330109087,0.0
1689750000,sandy,2023,-0.31054248862389977,-0.19949226333909753,7,3,ET0,7,0,46.59,7.063404491828016,4.71830645976308,4.407763971139181,0.0
1689836400,sandy,2023,-0.07190083334817156,-0.19949226333909753,7,3,ET0,7,0,46.59,7.949048805371062,4.71830645976308,4.646405626414909,0.0
1689922800,sandy,2023,0.08033202241565494,-0.19949226333909753,7,3,ET0,7,47.82,46.59,6.202164075023188,4.71830645976308,4.798638482178736,0.0
1719126000,sandy,2024,-0.6661195040992536,0,7,3,SMARTER,2,0,0,1.6632265501860408,4.71830645976308,4.052186955663827,1.7999999999999998
1719212400,sandy,2024,-0.7534247343760541,-0.6661195040992536,7,3,SMARTER,2,0,0,1.5856569477409397,4.71830645976308,3.964881725387026,5.8
1719298800,sandy,2024,-0.8197174026101838,-0.6661195040992536,7,3,SMARTER,2,0,0,1.6430199437714739,4.71830645976308,3.8985890571528965,12.6
1719385200,sandy,2024,-0.9340528238009618,-0.8197174026101838,7,3,SMARTER,2,0,0,3.7360647761286776,4.71830645976308,3.7842536359621186,1.0
1719471600,sandy,2024,-0.910323674887486,-0.8197174026101838,7,3,SMARTER,2,0,0,3.2830581050375076,4.71830645976308,3.8079827848755943,0.0
1719558000,sandy,2024,-0.6595301110247399,-0.910323674887486,7,3,SMARTER,2,0,0,8.105450401178516,4.71830645976308,4.05877634873834,0.0
