timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658084400,-6.387,-7.093,-7.093,-9.084,-13.361,-13.361,-24.304,-24.304,-71.968,-178.857,-178.857,-402.576,-743.614,-743.614,-847.214,-847.214,-845.025,-7.714,-8.440,-8.440,-10.735,-16.084,-16.084,-30.805,-30.805,-86.827,-232.056,-232.056,-500.678,-820.338,-820.338,-861.630,-861.630,-840.535,-9.494,-10.335,-10.335,-13.238,-20.526,-20.526,-40.892,-40.892,-105.226,-278.385,-278.385,-593.704,-817.141,-817.141,-835.860,-835.860,-797.869,-16.692,-18.401,-18.401,-25.221,-42.752,-42.752,-84.575,-84.575,-191.502,-388.160,-388.160,-681.447,-753.245,-753.245,-749.204,-749.204,-672.151,-26.679,-29.930,-29.930,-41.517,-68.179,-68.179,-122.294,-122.294,-241.964,-457.014,-457.014,-660.566,-701.226,-701.226,-686.667,-686.667,-590.861,-51.990,-57.915,-57.915,-74.431,-97.732,-97.732,-170.239,-170.239,-291.976,-498.137,-498.137,-615.527,-637.446,-637.446,-613.668,-613.668,-509.429,-85.021,-88.340,-88.340,-102.337,-141.322,-141.322,-215.604,-215.604,-348.006,-488.794,-488.794,-560.818,-569.566,-569.566,-539.205,-539.205,-437.179,-158.358,-162.919,-162.919,-180.557,-219.283,-219.283,-290.877,-290.877,-359.048,-405.916,-405.916,-447.166,-440.153,-440.153,-404.495,-404.495,-324.362,-186.329,-190.329,-190.329,-206.684,-241.473,-241.473,-286.222,-286.222,-321.029,-359.055,-359.055,-392.777,-382.153,-382.153,-347.123,-347.123,-280.919
1658088000,-7.026,-7.610,-7.610,-9.380,-13.286,-13.286,-23.351,-23.351,-67.314,-177.061,-177.061,-401.941,-743.170,-743.170,-847.009,-847.009,-844.671,-8.182,-8.806,-8.806,-10.872,-15.762,-15.762,-29.380,-29.380,-83.698,-230.560,-230.560,-500.265,-820.189,-820.189,-861.601,-861.601,-840.345,-9.786,-10.527,-10.527,-13.154,-19.814,-19.814,-39.079,-39.079,-103.226,-277.290,-277.290,-593.359,-817.079,-817.079,-835.844,-835.844,-797.659,-16.352,-17.882,-17.882,-23.962,-40.585,-40.585,-82.717,-82.717,-190.339,-387.808,-387.808,-681.274,-753.217,-753.217,-749.172,-749.172,-671.841,-25.093,-28.002,-28.002,-38.991,-65.785,-65.785,-121.151,-121.151,-241.399,-456.720,-456.720,-660.474,-701.196,-701.196,-686.623,-686.623,-590.516,-47.630,-53.540,-53.540,-71.164,-96.885,-96.885,-169.481,-169.481,-291.710,-497.919,-497.919,-615.474,-637.413,-637.413,-613.614,-613.614,-509.080,-82.802,-86.800,-86.800,-101.715,-140.605,-140.605,-215.282,-215.282,-347.757,-488.686,-488.686,-560.775,-569.529,-569.529,-539.140,-539.140,-436.848,-157.988,-162.576,-162.576,-180.316,-219.128,-219.128,-290.681,-290.681,-358.949,-405.871,-405.871,-447.113,-440.104,-440.104,-404.413,-404.413,-324.100,-186.168,-190.181,-190.181,-206.551,-241.319,-241.319,-286.097,-286.097,-320.972,-359.005,-359.005,-392.714,-382.094,-382.094,-347.036,-347.036,-280.700
1658091600,-7.660,-8.158,-8.158,-9.753,-13.344,-13.344,-22.627,-22.627,-63.004,-174.970,-174.970,-401.286,-742.724,-742.724,-846.802,-846.802,-844.316,-8.689,-9.235,-9.235,-11.112,-15.605,-15.605,-28.183,-28.183,-80.395,-228.906,-228.906,-499.843,-820.039,-820.039,-861.572,-861.572,-840.155,-10.151,-10.812,-10.812,-13.205,-19.306,-19.306,-37.371,-37.371,-100.988,-276.129,-276.129,-593.010,-817.016,-817.016,-835.827,-835.827,-797.450,-16.179,-17.554,-17.554,-23.011,-38.533,-38.533,-80.644,-80.644,-189.102,-387.449,-387.449,-681.102,-753.189,-753.189,-749.141,-749.141,-671.532,-23.942,-26.534,-26.534,-36.711,-63.199,-63.199,-119.867,-119.867,-240.812,-456.423,-456.423,-660.381,-701.166,-701.166,-686.578,-686.578,-590.172,-43.834,-49.493,-49.493,-67.678,-95.817,-95.817,-168.695,-168.695,-291.438,-497.700,-497.700,-615.421,-637.380,-637.380,-613.559,-613.559,-508.732,-80.034,-84.771,-84.771,-100.856,-139.863,-139.863,-214.950,-214.950,-347.506,-488.577,-488.577,-560.732,-569.493,-569.493,-539.076,-539.076,-436.519,-157.606,-162.226,-162.226,-180.069,-218.971,-218.971,-290.486,-290.486,-358.850,-405.826,-405.826,-447.060,-440.054,-440.054,-404.331,-404.331,-323.840,-186.004,-190.032,-190.032,-206.418,-241.165,-241.165,-285.972,-285.972,-320.914,-358.954,-358.954,-392.650,-382.036,-382.036,-346.950,-346.950,-280.482
1658095200,-8.253,-8.689,-8.689,-10.153,-13.494,-13.494,-22.107,-22.107,-59.193,-172.647,-172.647,-400.679,-742.318,-742.318,-846.626,-846.626,-843.991,-9.187,-9.677,-9.677,-11.410,-15.577,-15.577,-27.233,-27.233,-77.150,-227.157,-227.157,-499.474,-819.921,-819.921,-861.572,-861.572,-839.995,-10.543,-11.144,-11.144,-13.350,-18.978,-18.978,-35.859,-35.859,-98.607,-274.965,-274.965,-592.706,-816.984,-816.984,-835.840,-835.840,-797.272,-16.139,-17.385,-17.385,-22.323,-36.717,-36.717,-78.475,-78.475,-187.845,-387.137,-387.137,-680.963,-753.190,-753.190,-749.138,-749.138,-671.256,-23.132,-25.469,-25.469,-34.797,-60.580,-60.580,-118.483,-118.483,-240.259,-456.170,-456.170,-660.320,-701.164,-701.164,-686.563,-686.563,-589.863,-40.731,-46.005,-46.005,-64.238,-94.556,-94.556,-167.924,-167.924,-291.209,-497.518,-497.518,-615.398,-637.376,-637.376,-613.533,-613.533,-508.420,-77.015,-82.319,-82.319,-99.777,-139.127,-139.127,-214.653,-214.653,-347.295,-488.501,-488.501,-560.717,-569.485,-569.485,-539.040,-539.040,-436.224,-157.243,-161.897,-161.897,-179.849,-218.843,-218.843,-290.320,-290.320,-358.779,-405.807,-405.807,-447.030,-440.028,-440.028,-404.273,-404.273,-323.607,-185.864,-189.907,-189.907,-206.309,-241.037,-241.037,-285.871,-285.871,-320.880,-358.926,-358.926,-392.608,-381.999,-381.999,-346.884,-346.884,-280.287
1658098800,-8.799,-9.192,-9.192,-10.555,-13.695,-13.695,-21.740,-21.740,-55.808,-170.003,-170.003,-400.050,-741.913,-741.913,-846.452,-846.452,-843.668,-9.662,-10.112,-10.112,-11.730,-15.633,-15.633,-26.482,-26.482,-73.908,-225.209,-225.209,-499.098,-819.806,-819.806,-861.573,-861.573,-839.837,-10.936,-11.490,-11.490,-13.548,-18.784,-18.784,-34.539,-34.539,-96.048,-273.715,-273.715,-592.402,-816.955,-816.955,-835.855,-835.855,-797.097,-16.182,-17.323,-17.323,-21.838,-35.148,-35.148,-76.144,-76.144,-186.488,-386.819,-386.819,-680.827,-753.194,-753.194,-749.138,-749.138,-670.984,-22.563,-24.677,-24.677,-33.202,-57.962,-57.962,-116.922,-116.922,-239.682,-455.919,-455.919,-660.262,-701.164,-701.164,-686.550,-686.550,-589.558,-38.207,-43.015,-43.015,-60.821,-93.038,-93.038,-167.112,-167.112,-290.977,-497.339,-497.339,-615.377,-637.374,-637.374,-613.510,-613.510,-508.112,-73.668,-79.572,-79.572,-98.404,-138.342,-138.342,-214.348,-214.348,-347.086,-488.426,-488.426,-560.704,-569.478,-569.478,-539.006,-539.006,-435.932,-156.861,-161.557,-161.557,-179.624,-218.715,-218.715,-290.157,-290.157,-358.710,-405.790,-405.790,-447.002,-440.005,-440.005,-404.216,-404.216,-323.377,-185.723,-189.781,-189.781,-206.202,-240.911,-240.911,-285.772,-285.772,-320.847,-358.900,-358.900,-392.567,-381.963,-381.963,-346.820,-346.820,-280.095
1658102400,-9.298,-9.659,-9.659,-10.946,-13.925,-13.925,-21.491,-21.491,-52.830,-167.026,-167.026,-399.384,-741.505,-741.505,-846.275,-846.275,-843.342,-10.109,-10.527,-10.527,-12.057,-15.745,-15.745,-25.895,-25.895,-70.727,-223.025,-223.025,-498.706,-819.687,-819.687,-861.573,-861.573,-839.678,-11.318,-11.837,-11.837,-13.776,-18.687,-18.687,-33.406,-33.406,-93.344,-272.353,-272.353,-592.090,-816.923,-816.923,-835.868,-835.868,-796.920,-16.280,-17.336,-17.336,-21.505,-33.811,-33.811,-73.687,-73.687,-185.007,-386.488,-386.488,-680.688,-753.195,-753.195,-749.136,-749.136,-670.711,-22.167,-24.079,-24.079,-31.894,-55.387,-55.387,-115.158,-115.158,-239.069,-455.662,-455.662,-660.201,-701.163,-701.163,-686.535,-686.535,-589.251,-36.176,-40.540,-40.540,-57.536,-91.246,-91.246,-166.238,-166.238,-290.735,-497.157,-497.157,-615.353,-637.371,-637.371,-613.485,-613.485,-507.803,-70.140,-76.556,-76.556,-96.710,-137.484,-137.484,-214.028,-214.028,-346.874,-488.350,-488.350,-560.689,-569.470,-569.470,-538.970,-538.970,-435.639,-156.451,-161.197,-161.197,-179.390,-218.582,-218.582,-289.992,-289.992,-358.639,-405.771,-405.771,-446.973,-439.979,-439.979,-404.158,-404.158,-323.147,-185.578,-189.651,-189.651,-206.091,-240.784,-240.784,-285.672,-285.672,-320.813,-358.872,-358.872,-392.525,-381.926,-381.926,-346.755,-346.755,-279.903
1658106000,-9.754,-10.093,-10.093,-11.320,-14.170,-14.170,-21.331,-21.331,-50.237,-163.732,-163.732,-398.672,-741.092,-741.092,-846.096,-846.096,-843.013,-10.526,-10.921,-10.921,-12.381,-15.892,-15.892,-25.442,-25.442,-67.670,-220.583,-220.583,-498.295,-819.566,-819.566,-861.571,-861.571,-839.516,-11.685,-12.177,-12.177,-14.020,-18.662,-18.662,-32.451,-32.451,-90.542,-270.861,-270.861,-591.769,-816.889,-816.889,-835.879,-835.879,-796.741,-16.413,-17.400,-17.400,-21.285,-32.691,-32.691,-71.161,-71.161,-183.382,-386.140,-386.140,-680.546,-753.195,-753.195,-749.132,-749.132,-670.435,-21.898,-23.646,-23.646,-30.834,-52.934,-52.934,-113.180,-113.180,-238.412,-455.400,-455.400,-660.137,-701.160,-701.160,-686.517,-686.517,-588.942,-34.554,-38.497,-38.497,-54.476,-89.188,-89.188,-165.289,-165.289,-290.481,-496.972,-496.972,-615.328,-637.364,-637.364,-613.457,-613.457,-507.491,-66.598,-73.330,-73.330,-94.693,-136.533,-136.533,-213.692,-213.692,-346.657,-488.271,-488.271,-560.673,-569.459,-569.459,-538.931,-538.931,-435.345,-156.004,-160.810,-160.810,-179.145,-218.445,-218.445,-289.825,-289.825,-358.565,-405.749,-405.749,-446.942,-439.952,-439.952,-404.098,-404.098,-322.916,-185.426,-189.515,-189.515,-205.977,-240.654,-240.654,-285.570,-285.570,-320.777,-358.843,-358.843,-392.481,-381.888,-381.888,-346.687,-346.687,-279.710
1658109600,-10.174,-10.496,-10.496,-11.677,-14.421,-14.421,-21.239,-21.239,-47.998,-160.159,-160.159,-397.913,-740.677,-740.677,-845.914,-845.914,-842.682,-10.915,-11.293,-11.293,-12.697,-16.063,-16.063,-25.098,-25.098,-64.787,-217.872,-217.872,-497.865,-819.443,-819.443,-861.567,-861.567,-839.353,-12.035,-12.505,-12.505,-14.270,-18.689,-18.689,-31.654,-31.654,-87.696,-269.227,-269.227,-591.440,-816.853,-816.853,-835.889,-835.889,-796.560,-16.570,-17.499,-17.499,-21.150,-31.767,-31.767,-68.632,-68.632,-181.600,-385.777,-385.777,-680.403,-753.193,-753.193,-749.126,-749.126,-670.158,-21.721,-23.336,-23.336,-29.983,-50.664,-50.664,-110.990,-110.990,-237.706,-455.134,-455.134,-660.072,-701.155,-701.155,-686.499,-686.499,-588.633,-33.263,-36.831,-36.831,-51.708,-86.894,-86.894,-164.252,-164.252,-290.218,-496.786,-496.786,-615.301,-637.358,-637.358,-613.428,-613.428,-507.180,-63.189,-70.042,-70.042,-92.376,-135.472,-135.472,-213.338,-213.338,-346.438,-488.190,-488.190,-560.655,-569.448,-569.448,-538.891,-538.891,-435.051,-155.510,-160.393,-160.393,-178.888,-218.303,-218.303,-289.657,-289.657,-358.490,-405.727,-405.727,-446.910,-439.923,-439.923,-404.037,-404.037,-322.685,-185.269,-189.375,-189.375,-205.860,-240.524,-240.524,-285.467,-285.467,-320.739,-358.812,-358.812,-392.436,-381.848,-381.848,-346.619,-346.619,-279.518
1658113200,-10.561,-10.870,-10.870,-12.015,-14.670,-14.670,-21.190,-21.190,-46.015,-156.264,-156.264,-397.037,-740.225,-740.225,-845.705,-845.705,-842.323,-11.279,-11.643,-11.643,-13.001,-16.244,-16.244,-24.822,-24.822,-62.015,-214.803,-214.803,-497.359,-819.291,-819.291,-861.538,-861.538,-839.163,-12.366,-12.819,-12.819,-14.519,-18.747,-18.747,-30.968,-30.968,-84.781,-267.368,-267.368,-591.059,-816.790,-816.790,-835.872,-835.872,-796.352,-16.737,-17.618,-17.618,-21.068,-30.974,-30.974,-66.081,-66.081,-179.587,-385.347,-385.347,-680.228,-753.165,-753.165,-749.094,-749.094,-669.851,-21.605,-23.108,-23.108,-29.264,-48.533,-48.533,-108.541,-108.541,-236.894,-454.824,-454.824,-659.979,-701.124,-701.124,-686.454,-686.454,-588.292,-32.186,-35.424,-35.424,-49.170,-84.356,-84.356,-163.065,-163.065,-289.901,-496.565,-496.565,-615.247,-637.325,-637.325,-613.373,-613.373,-506.838,-59.882,-66.672,-66.672,-89.749,-134.239,-134.239,-212.927,-212.927,-346.183,-488.080,-488.080,-560.611,-569.412,-569.412,-538.826,-538.826,-434.728,-154.931,-159.909,-159.909,-178.590,-218.129,-218.129,-289.461,-289.461,-358.390,-405.682,-405.682,-446.857,-439.874,-439.874,-403.953,-403.953,-322.431,-185.083,-189.207,-189.207,-205.718,-240.370,-240.370,-285.341,-285.341,-320.681,-358.762,-358.762,-392.372,-381.790,-381.790,-346.531,-346.531,-279.306
1658116800,-10.922,-11.222,-11.222,-12.338,-14.921,-14.921,-21.190,-21.190,-44.374,-152.265,-152.265,-396.165,-739.807,-739.807,-845.522,-845.522,-841.991,-11.622,-11.976,-11.976,-13.296,-16.439,-16.439,-24.631,-24.631,-59.563,-211.536,-211.536,-496.887,-819.167,-819.167,-861.534,-861.534,-839.000,-12.684,-13.122,-13.122,-14.770,-18.838,-18.838,-30.432,-30.432,-81.979,-265.409,-265.409,-590.714,-816.754,-816.754,-835.882,-835.882,-796.172,-16.918,-17.759,-17.759,-21.042,-30.365,-30.365,-63.716,-63.716,-177.458,-384.951,-384.951,-680.083,-753.163,-753.163,-749.089,-749.089,-669.575,-21.549,-22.959,-22.959,-28.728,-46.710,-46.710,-105.969,-105.969,-236.071,-454.552,-454.552,-659.914,-701.120,-701.120,-686.435,-686.435,-587.985,-31.374,-34.336,-34.336,-47.038,-81.732,-81.732,-161.807,-161.807,-289.617,-496.377,-496.377,-615.221,-637.318,-637.318,-613.343,-613.343,-506.528,-56.995,-63.610,-63.610,-86.968,-132.897,-132.897,-212.534,-212.534,-345.961,-487.999,-487.999,-560.593,-569.400,-569.400,-538.786,-538.786,-434.437,-154.313,-159.408,-159.408,-178.306,-217.981,-217.981,-289.293,-289.293,-358.315,-405.660,-405.660,-446.825,-439.845,-439.845,-403.892,-403.892,-322.203,-184.915,-189.059,-189.059,-205.598,-240.240,-240.240,-285.238,-285.238,-320.644,-358.731,-358.731,-392.328,-381.750,-381.750,-346.463,-346.463,-279.116
1658120400,-11.273,-11.567,-11.567,-12.663,-15.196,-15.196,-21.279,-21.279,-43.278,-148.701,-148.701,-395.667,-739.626,-739.626,-845.523,-845.523,-841.842,-11.962,-12.309,-12.309,-13.604,-16.673,-16.673,-24.583,-24.583,-57.812,-208.579,-208.579,-496.762,-819.237,-819.237,-861.703,-861.703,-839.019,-13.007,-13.435,-13.435,-15.044,-18.995,-18.995,-30.177,-30.177,-80.060,-263.790,-263.790,-590.660,-816.902,-816.902,-836.065,-836.065,-796.182,-17.137,-17.947,-17.947,-21.111,-30.050,-30.050,-61.989,-61.989,-175.594,-384.873,-384.873,-680.145,-753.335,-753.335,-749.257,-749.257,-669.504,-21.591,-22.929,-22.929,-28.525,-45.451,-45.451,-103.658,-103.658,-235.531,-454.549,-454.549,-660.038,-701.288,-701.288,-686.592,-686.592,-587.887,-31.007,-33.767,-33.767,-45.670,-79.834,-79.834,-160.758,-160.758,-289.611,-496.412,-496.412,-615.373,-637.481,-637.481,-613.490,-613.490,-506.428,-55.098,-61.556,-61.556,-84.416,-131.715,-131.715,-212.384,-212.384,-345.975,-488.112,-488.112,-560.745,-569.554,-569.554,-538.918,-538.918,-434.344,-153.821,-159.053,-159.053,-178.198,-218.019,-218.019,-289.305,-289.305,-358.405,-405.791,-405.791,-446.936,-439.959,-439.959,-403.976,-403.976,-322.133,-184.902,-189.066,-189.066,-205.634,-240.263,-240.263,-285.283,-285.283,-320.748,-358.834,-358.834,-392.409,-381.835,-381.835,-346.522,-346.522,-279.060
1658124000,-11.620,-11.910,-11.910,-12.995,-15.497,-15.497,-21.461,-21.461,-42.717,-145.754,-145.754,-395.602,-739.715,-739.715,-845.732,-845.732,-841.902,-12.303,-12.645,-12.645,-13.924,-16.948,-16.948,-24.683,-24.683,-56.787,-206.085,-206.085,-497.034,-819.527,-819.527,-862.067,-862.067,-839.245,-13.336,-13.758,-13.758,-15.343,-19.218,-19.218,-30.199,-30.199,-79.028,-262.616,-262.616,-590.937,-817.257,-817.257,-836.445,-836.445,-796.408,-17.395,-18.184,-18.184,-21.281,-30.029,-30.029,-60.938,-60.938,-174.086,-385.160,-385.160,-680.439,-753.706,-753.706,-749.624,-749.624,-669.665,-21.737,-23.026,-23.026,-28.636,-44.778,-44.778,-101.735,-101.735,-235.319,-454.850,-454.850,-660.377,-701.651,-701.651,-686.948,-686.948,-588.027,-31.051,-33.679,-33.679,-45.037,-78.672,-78.672,-159.970,-159.970,-289.923,-496.698,-496.698,-615.729,-637.837,-637.837,-613.836,-613.836,-506.563,-54.175,-60.520,-60.520,-82.265,-130.759,-130.759,-212.512,-212.512,-346.256,-488.443,-488.443,-561.090,-569.895,-569.895,-539.244,-539.244,-434.475,-153.477,-158.869,-158.869,-178.292,-218.268,-218.268,-289.519,-289.519,-358.683,-406.096,-406.096,-447.209,-440.234,-440.234,-404.228,-404.228,-322.242,-185.066,-189.250,-189.250,-205.848,-240.461,-240.461,-285.494,-285.494,-321.012,-359.088,-359.088,-392.633,-382.062,-382.062,-346.725,-346.725,-279.155
1658127600,-11.978,-12.267,-12.267,-13.349,-15.845,-15.845,-21.774,-21.774,-42.853,-143.904,-143.904,-396.281,-740.238,-740.238,-846.276,-846.276,-842.297,-12.660,-13.001,-13.001,-14.277,-17.289,-17.289,-24.987,-24.987,-56.771,-204.543,-204.543,-497.960,-820.169,-820.169,-862.746,-862.746,-839.801,-13.690,-14.109,-14.109,-15.687,-19.541,-19.541,-30.603,-30.603,-79.383,-262.299,-262.299,-591.750,-817.945,-817.945,-837.139,-837.139,-796.978,-17.717,-18.495,-18.495,-21.580,-30.396,-30.396,-60.873,-60.873,-173.293,-386.046,-386.046,-681.109,-754.393,-754.393,-750.307,-750.307,-670.197,-22.028,-23.291,-23.291,-29.002,-44.861,-44.861,-100.554,-100.554,-235.686,-455.645,-455.645,-661.059,-702.327,-702.327,-687.624,-687.624,-588.549,-31.649,-34.220,-34.220,-45.023,-78.727,-78.727,-159.702,-159.702,-290.754,-497.388,-497.388,-616.411,-638.502,-638.502,-614.502,-614.502,-507.078,-54.579,-60.948,-60.948,-82.641,-130.318,-130.318,-213.105,-213.105,-346.967,-489.125,-489.125,-561.743,-570.536,-570.536,-539.882,-539.882,-434.967,-153.430,-158.998,-158.998,-178.724,-218.860,-218.860,-290.060,-290.060,-359.261,-406.681,-406.681,-447.743,-440.767,-440.767,-404.745,-404.745,-322.639,-185.518,-189.722,-189.722,-206.348,-240.940,-240.940,-285.975,-285.975,-321.533,-359.584,-359.584,-393.086,-382.517,-382.517,-347.162,-347.162,-279.493
1658131200,-12.358,-12.649,-12.649,-13.740,-16.257,-16.257,-22.246,-22.246,-43.775,-143.451,-143.451,-397.877,-741.279,-741.279,-847.216,-847.216,-843.092,-13.047,-13.390,-13.390,-14.676,-17.717,-17.717,-25.530,-25.530,-57.932,-204.289,-204.289,-499.675,-821.230,-821.230,-863.797,-863.797,-840.750,-14.083,-14.504,-14.504,-16.094,-19.984,-19.984,-31.445,-31.445,-81.450,-263.111,-263.111,-593.206,-819.029,-819.029,-838.207,-838.207,-797.958,-18.123,-18.902,-18.902,-22.037,-31.190,-31.190,-61.957,-61.957,-173.455,-387.654,-387.654,-682.224,-755.457,-755.457,-751.367,-751.367,-671.171,-22.490,-23.751,-23.751,-29.800,-45.781,-45.781,-100.347,-100.347,-236.778,-457.028,-457.028,-662.151,-703.374,-703.374,-688.678,-688.678,-589.524,-32.872,-35.465,-35.465,-45.953,-80.296,-80.296,-160.122,-160.122,-292.209,-498.561,-498.561,-617.481,-639.535,-639.535,-615.548,-615.548,-508.043,-56.507,-63.092,-63.092,-84.645,-130.591,-130.591,-214.262,-214.262,-348.192,-490.227,-490.227,-562.763,-571.533,-571.533,-540.891,-540.891,-435.887,-153.775,-159.526,-159.526,-179.567,-219.864,-219.864,-290.992,-290.992,-360.198,-407.598,-407.598,-448.587,-441.608,-441.608,-405.581,-405.581,-323.378,-186.316,-190.538,-190.538,-207.191,-241.754,-241.754,-286.775,-286.775,-322.361,-360.369,-360.369,-393.811,-383.242,-383.242,-347.875,-347.875,-280.119
1658134800,-11.808,-12.875,-12.875,-14.144,-16.715,-16.715,-22.846,-22.846,-45.150,-143.771,-143.771,-399.948,-742.585,-742.585,-848.360,-848.360,-844.090,-13.322,-13.782,-13.782,-15.110,-18.209,-18.209,-26.579,-26.579,-59.820,-204.766,-204.766,-501.797,-822.505,-822.505,-865.037,-865.037,-841.899,-14.491,-14.931,-14.931,-16.547,-20.505,-20.505,-32.376,-32.376,-84.560,-264.547,-264.547,-594.992,-820.315,-820.315,-839.467,-839.467,-799.148,-18.586,-19.374,-19.374,-22.609,-32.214,-32.214,-63.165,-63.165,-174.130,-389.634,-389.634,-683.568,-756.713,-756.713,-752.619,-752.619,-672.370,-23.055,-24.333,-24.333,-31.194,-47.173,-47.173,-100.664,-100.664,-238.251,-458.712,-458.712,-663.452,-704.613,-704.613,-689.927,-689.927,-590.731,-34.416,-37.075,-37.075,-48.068,-82.712,-82.712,-160.920,-160.920,-293.985,-499.982,-499.982,-618.749,-640.756,-640.756,-616.788,-616.788,-509.239,-59.308,-66.221,-66.221,-84.051,-131.241,-131.241,-215.712,-215.712,-349.681,-491.543,-491.543,-563.972,-572.714,-572.714,-542.091,-542.091,-437.026,-154.334,-160.269,-160.269,-180.624,-221.079,-221.079,-292.125,-292.125,-361.320,-408.687,-408.687,-449.591,-442.607,-442.607,-406.580,-406.580,-324.293,-187.294,-191.533,-191.533,-208.212,-242.742,-242.742,-287.742,-287.742,-323.347,-361.303,-361.303,-394.678,-384.106,-384.106,-348.731,-348.731,-280.893
1658138400,-7.925,-10.702,-10.702,-14.028,-17.146,-17.146,-23.546,-23.546,-47.254,-144.815,-144.815,-402.324,-744.061,-744.061,-849.632,-849.632,-845.216,-11.618,-13.359,-13.359,-15.425,-18.734,-18.734,-27.643,-27.643,-62.856,-205.930,-205.930,-504.174,-823.915,-823.915,-866.397,-866.397,-843.174,-14.356,-15.187,-15.187,-17.004,-21.093,-21.093,-33.537,-33.537,-85.553,-266.411,-266.411,-596.987,-821.727,-821.727,-840.845,-840.845,-800.468,-19.085,-19.901,-19.901,-23.290,-33.389,-33.389,-64.856,-64.856,-175.210,-391.849,-391.849,-685.057,-758.090,-758.090,-753.992,-753.992,-673.711,-23.734,-25.042,-25.042,-32.683,-48.959,-48.959,-101.463,-101.463,-239.968,-460.589,-460.589,-664.885,-705.970,-705.970,-691.299,-691.299,-592.083,-36.435,-39.040,-39.040,-50.642,-85.818,-85.818,-162.006,-162.006,-295.965,-501.560,-501.560,-620.143,-642.095,-642.095,-618.152,-618.152,-510.579,-63.494,-70.471,-70.471,-84.228,-132.231,-132.231,-217.349,-217.349,-351.340,-492.995,-492.995,-565.299,-574.011,-574.011,-543.411,-543.411,-438.303,-155.033,-161.151,-161.151,-181.815,-222.431,-222.431,-293.387,-293.387,-362.559,-409.884,-409.884,-450.696,-443.706,-443.706,-407.684,-407.684,-325.317,-188.384,-192.641,-192.641,-209.346,-243.841,-243.841,-288.814,-288.814,-324.433,-362.331,-362.331,-395.633,-385.059,-385.059,-349.678,-349.678,-281.760
