timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658250000,-9.821,-12.233,-12.233,-18.636,-32.647,-32.647,-64.107,-64.107,-106.011,-158.284,-158.284,-244.587,-386.298,-386.298,-547.013,-547.013,-586.367,-14.239,-16.904,-16.904,-24.796,-42.382,-42.382,-77.341,-77.341,-117.731,-175.618,-175.618,-270.383,-420.676,-420.676,-574.034,-574.034,-599.786,-20.477,-23.645,-23.645,-33.597,-54.382,-54.382,-87.889,-87.889,-128.405,-191.684,-191.684,-293.276,-448.536,-448.536,-588.859,-588.859,-602.308,-41.301,-45.330,-45.330,-57.331,-78.213,-78.213,-106.914,-106.914,-150.962,-220.666,-220.666,-328.858,-473.321,-473.321,-571.824,-571.824,-563.107,-54.404,-57.888,-57.888,-68.752,-87.906,-87.906,-116.885,-116.885,-162.609,-232.850,-232.850,-340.167,-467.699,-467.699,-542.824,-542.824,-526.819,-66.418,-69.214,-69.214,-79.166,-97.676,-97.676,-127.423,-127.423,-173.567,-243.132,-243.132,-345.546,-451.409,-451.409,-505.958,-505.958,-486.416,-77.071,-79.463,-79.463,-89.101,-107.783,-107.783,-137.853,-137.853,-183.274,-251.047,-251.047,-343.972,-427.366,-427.366,-465.840,-465.840,-445.956,-95.586,-98.462,-98.462,-108.510,-126.888,-126.888,-155.454,-155.454,-197.736,-256.669,-256.669,-321.799,-369.444,-369.444,-388.818,-388.818,-373.605,-104.101,-107.050,-107.050,-116.859,-134.549,-134.549,-161.945,-161.945,-201.781,-253.467,-253.467,-304.993,-341.133,-341.133,-355.675,-355.675,-343.687
1658253600,-9.639,-11.853,-11.853,-17.710,-30.426,-30.426,-59.673,-59.673,-103.806,-157.209,-157.209,-243.630,-385.376,-385.376,-546.283,-546.283,-585.713,-13.686,-16.092,-16.092,-23.242,-39.401,-39.401,-73.470,-73.470,-116.402,-174.816,-174.816,-269.571,-419.798,-419.798,-573.351,-573.351,-599.070,-19.329,-22.185,-22.185,-31.294,-51.195,-51.195,-85.643,-85.643,-127.670,-191.003,-191.003,-292.556,-447.701,-447.701,-588.234,-588.234,-601.569,-38.760,-42.783,-42.783,-55.099,-76.680,-76.680,-106.374,-106.374,-150.493,-220.110,-220.110,-328.232,-472.611,-472.611,-571.323,-571.323,-562.451,-52.177,-55.967,-55.967,-67.505,-87.288,-87.288,-116.542,-116.542,-162.152,-232.372,-232.372,-339.551,-467.079,-467.079,-542.387,-542.387,-526.236,-65.123,-68.229,-68.229,-78.612,-97.385,-97.385,-127.102,-127.102,-173.161,-242.706,-242.706,-344.943,-450.887,-450.887,-505.580,-505.580,-485.908,-76.421,-79.042,-79.042,-88.879,-107.558,-107.558,-137.541,-137.541,-182.940,-250.639,-250.639,-343.412,-426.941,-426.941,-465.516,-465.516,-445.520,-95.468,-98.347,-98.347,-108.352,-126.693,-126.693,-155.248,-155.248,-197.477,-256.281,-256.281,-321.411,-369.186,-369.186,-388.601,-388.601,-373.313,-103.987,-106.930,-106.930,-116.720,-134.399,-134.399,-161.775,-161.775,-201.529,-253.127,-253.127,-304.709,-340.949,-340.949,-355.516,-355.516,-343.470
1658257200,-9.488,-11.544,-11.544,-16.956,-28.547,-28.547,-55.478,-55.478,-101.030,-155.843,-155.843,-242.455,-384.268,-384.268,-545.407,-545.407,-584.931,-13.247,-15.441,-15.441,-21.956,-36.714,-36.714,-69.312,-69.312,-114.572,-173.757,-173.757,-268.552,-418.746,-418.746,-572.530,-572.530,-598.231,-18.400,-20.982,-20.982,-29.286,-47.999,-47.999,-82.832,-82.832,-126.578,-190.111,-190.111,-291.647,-446.710,-446.710,-587.483,-587.483,-600.715,-36.391,-40.292,-40.292,-52.599,-74.767,-74.767,-105.534,-105.534,-149.849,-219.394,-219.394,-327.457,-471.777,-471.777,-570.717,-570.717,-561.695,-49.777,-53.765,-53.765,-65.863,-86.343,-86.343,-116.010,-116.010,-161.556,-231.751,-231.751,-338.806,-466.349,-466.349,-541.851,-541.851,-525.562,-63.496,-66.904,-66.904,-77.778,-96.901,-96.901,-126.653,-126.653,-172.633,-242.156,-242.156,-344.231,-450.268,-450.268,-505.111,-505.111,-485.315,-75.545,-78.404,-78.404,-88.480,-107.214,-107.214,-137.127,-137.127,-182.497,-250.126,-250.126,-342.757,-426.430,-426.430,-465.111,-465.111,-445.007,-95.258,-98.148,-98.148,-108.121,-126.425,-126.425,-154.965,-154.965,-197.141,-255.822,-255.822,-320.955,-368.863,-368.863,-388.321,-388.321,-372.964,-103.811,-106.751,-106.751,-116.521,-134.187,-134.187,-161.540,-161.540,-201.215,-252.730,-252.730,-304.367,-340.711,-340.711,-355.304,-355.304,-343.205
1658260800,-9.313,-11.254,-11.254,-16.325,-27.035,-27.035,-51.960,-51.960,-97.970,-154.365,-154.365,-241.261,-383.153,-383.153,-544.528,-544.528,-584.158,-12.853,-14.893,-14.893,-20.917,-34.513,-34.513,-65.453,-65.453,-112.417,-172.617,-172.617,-267.517,-417.690,-417.690,-571.706,-571.706,-597.400,-17.642,-20.015,-20.015,-27.661,-45.182,-45.182,-79.787,-79.787,-125.255,-189.184,-189.184,-290.728,-445.717,-445.717,-586.728,-586.728,-599.869,-34.406,-38.129,-38.129,-50.169,-72.650,-72.650,-104.488,-104.488,-149.167,-218.674,-218.674,-326.678,-470.943,-470.943,-570.107,-570.107,-560.947,-47.518,-51.574,-51.574,-64.013,-85.163,-85.163,-115.386,-115.386,-160.953,-231.125,-231.125,-338.060,-465.619,-465.619,-541.314,-541.314,-524.894,-61.736,-65.383,-65.383,-76.733,-96.291,-96.291,-126.178,-126.178,-172.103,-241.601,-241.601,-343.520,-449.649,-449.649,-504.641,-504.641,-484.730,-74.534,-77.607,-77.607,-87.963,-106.827,-106.827,-136.710,-136.710,-182.051,-249.612,-249.612,-342.105,-425.917,-425.917,-464.704,-464.704,-444.503,-95.011,-97.922,-97.922,-107.882,-126.156,-126.156,-154.677,-154.677,-196.803,-255.366,-255.366,-320.500,-368.540,-368.540,-388.041,-388.041,-372.623,-103.628,-106.567,-106.567,-116.321,-133.971,-133.971,-161.302,-161.302,-200.902,-252.335,-252.335,-304.026,-340.472,-340.472,-355.092,-355.092,-342.947
1658264400,-9.487,-11.320,-11.320,-16.113,-26.054,-26.054,-48.901,-48.901,-94.442,-152.903,-152.903,-240.323,-382.298,-382.298,-543.867,-543.867,-583.601,-12.890,-14.780,-14.780,-20.371,-32.814,-32.814,-61.608,-61.608,-109.827,-171.599,-171.599,-266.749,-416.886,-416.886,-571.086,-571.086,-596.776,-17.386,-19.545,-19.545,-26.527,-42.592,-42.592,-76.263,-76.263,-123.744,-188.462,-188.462,-290.072,-444.956,-444.956,-586.161,-586.161,-599.217,-32.786,-36.202,-36.202,-47.615,-70.140,-70.140,-103.283,-103.283,-148.638,-218.178,-218.178,-326.117,-470.296,-470.296,-569.657,-569.657,-560.367,-45.239,-49.216,-49.216,-61.792,-83.731,-83.731,-114.802,-114.802,-160.537,-230.701,-230.701,-337.507,-465.055,-465.055,-540.924,-540.924,-524.385,-59.710,-63.555,-63.555,-75.454,-95.644,-95.644,-125.831,-125.831,-171.751,-241.225,-241.225,-342.978,-449.176,-449.176,-504.307,-504.307,-484.290,-73.375,-76.672,-76.672,-87.403,-106.521,-106.521,-136.439,-136.439,-181.759,-249.252,-249.252,-341.600,-425.535,-425.535,-464.421,-464.421,-444.131,-94.819,-97.765,-97.765,-107.737,-125.995,-125.995,-154.500,-154.500,-196.579,-255.023,-255.023,-320.151,-368.316,-368.316,-387.858,-387.858,-372.383,-103.523,-106.467,-106.467,-116.209,-133.846,-133.846,-161.156,-161.156,-200.685,-252.034,-252.034,-303.773,-340.317,-340.317,-354.962,-354.962,-342.776
1658268000,-9.601,-11.342,-11.342,-15.915,-25.236,-25.236,-46.290,-46.290,-90.759,-151.212,-151.212,-239.324,-381.413,-381.413,-543.185,-543.185,-583.034,-12.895,-14.671,-14.671,-19.921,-31.423,-31.423,-58.115,-58.115,-106.855,-170.403,-170.403,-265.931,-416.056,-416.056,-570.448,-570.448,-596.142,-17.169,-19.166,-19.166,-25.619,-40.401,-40.401,-72.733,-72.733,-121.872,-187.636,-187.636,-289.380,-444.173,-444.173,-585.577,-585.577,-598.555,-31.465,-34.602,-34.602,-45.307,-67.457,-67.457,-101.759,-101.759,-148.002,-217.652,-217.652,-325.535,-469.633,-469.633,-569.192,-569.192,-559.780,-43.206,-47.025,-47.025,-59.469,-81.994,-81.994,-114.039,-114.039,-160.075,-230.253,-230.253,-336.938,-464.477,-464.477,-540.521,-540.521,-523.869,-57.621,-61.577,-61.577,-73.907,-94.790,-94.790,-125.409,-125.409,-171.376,-240.829,-240.829,-342.424,-448.691,-448.691,-503.961,-503.961,-483.846,-72.002,-75.510,-75.510,-86.656,-106.122,-106.122,-136.139,-136.139,-181.451,-248.878,-248.878,-341.084,-425.142,-425.142,-464.127,-464.127,-443.755,-94.562,-97.552,-97.552,-107.563,-125.820,-125.820,-154.311,-154.311,-196.344,-254.673,-254.673,-319.794,-368.083,-368.083,-387.667,-387.667,-372.142,-103.394,-106.347,-106.347,-116.086,-133.712,-133.712,-161.000,-161.000,-200.460,-251.728,-251.728,-303.514,-340.156,-340.156,-354.825,-354.825,-342.603
1658271600,-9.855,-11.498,-11.498,-15.845,-24.625,-24.625,-44.175,-44.175,-87.244,-149.416,-149.416,-238.384,-380.612,-380.612,-542.574,-542.574,-582.542,-13.029,-14.690,-14.690,-19.632,-30.348,-30.348,-55.149,-55.149,-103.725,-169.132,-169.132,-265.182,-415.307,-415.307,-569.875,-569.875,-595.579,-17.096,-18.948,-18.948,-24.954,-38.642,-38.642,-69.404,-69.404,-119.760,-186.808,-186.808,-288.765,-443.467,-443.467,-585.054,-585.054,-597.960,-30.466,-33.354,-33.354,-43.356,-64.829,-64.829,-100.012,-100.012,-147.334,-217.189,-217.189,-325.023,-469.032,-469.032,-568.779,-568.779,-559.252,-41.511,-45.131,-45.131,-57.237,-80.076,-80.076,-113.158,-113.158,-159.642,-229.869,-229.869,-336.433,-463.953,-463.953,-540.165,-540.165,-523.408,-55.639,-59.615,-59.615,-72.214,-93.785,-93.785,-124.968,-124.968,-171.050,-240.490,-240.490,-341.927,-448.255,-448.255,-503.659,-503.659,-483.452,-70.529,-74.211,-74.211,-85.775,-105.673,-105.673,-135.868,-135.868,-181.190,-248.555,-248.555,-340.618,-424.791,-424.791,-463.874,-463.874,-443.425,-94.273,-97.318,-97.318,-107.396,-125.674,-125.674,-154.157,-154.157,-196.146,-254.362,-254.362,-319.473,-367.883,-367.883,-387.508,-387.508,-371.936,-103.274,-106.240,-106.240,-115.986,-133.605,-133.605,-160.874,-160.874,-200.267,-251.454,-251.454,-303.283,-340.022,-340.022,-354.716,-354.716,-342.460
1658275200,-10.052,-11.625,-11.625,-15.780,-24.077,-24.077,-42.284,-42.284,-83.709,-147.330,-147.330,-237.298,-379.712,-379.712,-541.890,-541.890,-581.989,-13.117,-14.694,-14.694,-19.372,-29.395,-29.395,-52.445,-52.445,-100.344,-167.586,-167.586,-264.300,-414.468,-414.468,-569.234,-569.234,-594.958,-17.007,-18.745,-18.745,-24.367,-37.082,-37.082,-66.144,-66.144,-117.271,-185.775,-185.775,-288.041,-442.681,-442.681,-584.467,-584.467,-597.311,-29.580,-32.252,-32.252,-41.593,-62.206,-62.206,-97.941,-97.941,-146.464,-216.628,-216.628,-324.435,-468.370,-468.370,-568.313,-568.313,-558.677,-39.977,-43.394,-43.394,-55.052,-77.932,-77.932,-112.020,-112.020,-159.091,-229.407,-229.407,-335.864,-463.376,-463.376,-539.761,-539.761,-522.904,-53.696,-57.635,-57.635,-70.341,-92.529,-92.529,-124.377,-124.377,-170.647,-240.087,-240.087,-341.376,-447.770,-447.770,-503.312,-503.312,-483.018,-68.900,-72.720,-72.720,-84.676,-105.065,-105.065,-135.513,-135.513,-180.872,-248.179,-248.179,-340.107,-424.398,-424.398,-463.580,-463.580,-443.060,-93.874,-96.984,-96.984,-107.156,-125.480,-125.480,-153.962,-153.962,-195.909,-254.017,-254.017,-319.118,-367.650,-367.650,-387.318,-387.318,-371.705,-103.098,-106.083,-106.083,-115.846,-133.465,-133.465,-160.714,-160.714,-200.044,-251.153,-251.153,-303.025,-339.861,-339.861,-354.581,-354.581,-342.297
1658278800,-10.491,-11.958,-11.958,-15.887,-23.722,-23.722,-40.744,-40.744,-80.382,-145.142,-145.142,-236.234,-378.864,-378.864,-541.251,-541.251,-581.484,-13.402,-14.873,-14.873,-19.282,-28.685,-28.685,-50.153,-50.153,-96.954,-165.940,-165.940,-263.450,-413.679,-413.679,-568.634,-568.634,-594.384,-17.089,-18.710,-18.710,-23.979,-35.832,-35.832,-63.175,-63.175,-114.614,-184.698,-184.698,-287.360,-441.944,-441.944,-583.919,-583.919,-596.706,-28.919,-31.399,-31.399,-40.115,-59.748,-59.748,-95.715,-95.715,-145.527,-216.097,-216.097,-323.891,-467.748,-467.748,-567.879,-567.879,-558.140,-38.697,-41.908,-41.908,-53.036,-75.737,-75.737,-110.755,-110.755,-158.535,-228.981,-228.981,-335.336,-462.833,-462.833,-539.387,-539.387,-522.435,-51.903,-55.757,-55.757,-68.428,-91.145,-91.145,-123.739,-123.739,-170.266,-239.719,-239.719,-340.862,-447.316,-447.316,-502.993,-502.993,-482.618,-67.237,-71.161,-71.161,-83.466,-104.389,-104.389,-135.161,-135.161,-180.581,-247.835,-247.835,-339.628,-424.031,-424.031,-463.312,-463.312,-442.725,-93.433,-96.616,-96.616,-106.906,-125.298,-125.298,-153.788,-153.788,-195.695,-253.696,-253.696,-318.787,-367.439,-367.439,-387.148,-387.148,-371.498,-102.916,-105.925,-105.925,-115.715,-133.340,-133.340,-160.573,-160.573,-199.841,-250.872,-250.872,-302.786,-339.717,-339.717,-354.463,-354.463,-342.153
1658282400,-10.902,-12.335,-12.335,-16.109,-23.531,-23.531,-39.475,-39.475,-77.196,-142.706,-142.706,-235.055,-377.960,-377.960,-540.573,-540.573,-580.952,-13.744,-15.148,-15.148,-19.330,-28.169,-28.169,-48.187,-48.187,-93.500,-164.033,-164.033,-262.502,-412.842,-412.842,-567.999,-567.999,-593.783,-17.278,-18.802,-18.802,-23.754,-34.827,-34.827,-60.459,-60.459,-111.673,-183.425,-183.425,-286.608,-441.165,-441.165,-583.338,-583.338,-596.076,-28.438,-30.742,-30.742,-38.878,-57.459,-57.459,-93.250,-93.250,-144.384,-215.495,-215.495,-323.306,-467.094,-467.094,-567.418,-567.418,-557.582,-37.633,-40.640,-40.640,-51.193,-73.436,-73.436,-109.238,-109.238,-157.868,-228.508,-228.508,-334.775,-462.263,-462.263,-538.987,-538.987,-521.947,-50.259,-53.985,-53.985,-66.462,-89.540,-89.540,-122.946,-122.946,-169.827,-239.315,-239.315,-340.320,-446.838,-446.838,-502.651,-502.651,-482.201,-65.524,-69.500,-69.500,-82.073,-103.548,-103.548,-134.734,-134.734,-180.254,-247.463,-247.463,-339.126,-423.643,-423.643,-463.023,-463.023,-442.375,-92.884,-96.148,-96.148,-106.586,-125.078,-125.078,-153.590,-153.590,-195.461,-253.359,-253.359,-318.439,-367.210,-367.210,-386.962,-386.962,-371.279,-102.683,-105.721,-105.721,-115.553,-133.195,-133.195,-160.414,-160.414,-199.623,-250.578,-250.578,-302.532,-339.560,-339.560,-354.332,-354.332,-342.001
1658286000,-12.088,-13.235,-13.235,-16.625,-23.555,-23.555,-38.493,-38.493,-74.454,-140.116,-140.116,-233.811,-377.052,-377.052,-539.899,-539.899,-580.432,-14.528,-15.745,-15.745,-19.598,-27.875,-27.875,-46.564,-46.564,-90.154,-161.921,-161.921,-261.506,-412.002,-412.002,-567.366,-567.366,-593.193,-17.735,-19.115,-19.115,-23.728,-34.078,-34.078,-58.075,-58.075,-108.577,-181.993,-181.993,-285.832,-440.389,-440.389,-582.760,-582.760,-595.457,-28.154,-30.293,-30.293,-37.892,-55.413,-55.413,-90.666,-90.666,-143.064,-214.859,-214.859,-322.720,-466.445,-466.445,-566.960,-566.960,-557.034,-36.794,-39.606,-39.606,-49.574,-71.153,-71.153,-107.515,-107.515,-157.116,-228.024,-228.024,-334.216,-461.697,-461.697,-538.591,-538.591,-521.468,-48.812,-52.381,-52.381,-64.542,-87.779,-87.779,-122.019,-122.019,-169.357,-238.909,-238.909,-339.784,-446.362,-446.362,-502.312,-502.312,-481.792,-63.843,-67.819,-67.819,-80.557,-102.565,-102.565,-134.251,-134.251,-179.919,-247.092,-247.092,-338.630,-423.257,-423.257,-462.737,-462.737,-442.033,-92.242,-95.593,-95.593,-106.207,-124.836,-124.836,-153.388,-153.388,-195.227,-253.027,-253.027,-318.094,-366.984,-366.984,-386.779,-386.779,-371.068,-102.407,-105.482,-105.482,-115.372,-133.044,-133.044,-160.255,-160.255,-199.408,-250.289,-250.289,-302.282,-339.405,-339.405,-354.204,-354.204,-341.855
1658289600,-13.583,-14.506,-14.506,-17.500,-23.889,-23.889,-37.849,-37.849,-71.961,-137.431,-137.431,-232.527,-376.168,-376.168,-539.251,-539.251,-579.944,-15.672,-16.707,-16.707,-20.192,-27.876,-27.876,-45.322,-45.322,-87.021,-159.648,-159.648,-260.486,-411.188,-411.188,-566.757,-566.757,-592.634,-18.530,-19.754,-19.754,-23.992,-33.631,-33.631,-56.079,-56.079,-105.440,-180.422,-180.422,-285.056,-439.638,-439.638,-582.204,-582.204,-594.867,-28.134,-30.107,-30.107,-37.187,-53.661,-53.661,-88.062,-88.062,-141.583,-214.205,-214.205,-322.157,-465.820,-465.820,-566.521,-566.521,-556.511,-36.211,-38.834,-38.834,-48.216,-68.985,-68.985,-105.630,-105.630,-156.284,-227.547,-227.547,-333.681,-461.152,-461.152,-538.212,-538.212,-521.014,-47.591,-50.990,-50.990,-62.743,-85.926,-85.926,-120.965,-120.965,-168.867,-238.519,-238.519,-339.270,-445.905,-445.905,-501.989,-501.989,-481.406,-62.249,-66.185,-66.185,-78.975,-101.456,-101.456,-133.715,-133.715,-179.588,-246.739,-246.739,-338.153,-422.887,-422.887,-462.466,-462.466,-441.712,-91.521,-94.961,-94.961,-105.774,-124.577,-124.577,-153.192,-153.192,-195.007,-252.710,-252.710,-317.764,-366.770,-366.770,-386.609,-386.609,-370.874,-102.095,-105.212,-105.212,-115.178,-132.896,-132.896,-160.105,-160.105,-199.204,-250.013,-250.013,-302.043,-339.261,-339.261,-354.087,-354.087,-341.724
1658293200,-15.116,-15.922,-15.922,-18.673,-24.686,-24.686,-37.974,-37.974,-71.260,-135.732,-135.732,-232.176,-376.175,-376.175,-539.323,-539.323,-580.129,-17.011,-17.939,-17.939,-21.173,-28.424,-28.424,-44.996,-44.996,-85.137,-158.223,-158.223,-260.384,-411.219,-411.219,-566.824,-566.824,-592.722,-19.639,-20.756,-20.756,-24.715,-33.812,-33.812,-55.142,-55.142,-103.248,-179.633,-179.633,-285.154,-439.660,-439.660,-582.266,-582.266,-594.881,-28.577,-30.415,-30.415,-37.069,-52.697,-52.697,-86.235,-86.235,-140.697,-214.277,-214.277,-322.314,-465.807,-465.807,-566.601,-566.601,-556.515,-36.150,-38.613,-38.613,-47.498,-67.554,-67.554,-104.272,-104.272,-156.031,-227.734,-227.734,-333.781,-461.150,-461.150,-538.312,-538.312,-521.049,-46.928,-50.174,-50.174,-61.542,-84.579,-84.579,-120.356,-120.356,-168.932,-238.716,-238.716,-339.307,-445.930,-445.930,-502.106,-502.106,-481.470,-61.158,-65.041,-65.041,-77.828,-100.714,-100.714,-133.614,-133.614,-179.761,-246.894,-246.894,-338.152,-422.943,-422.943,-462.594,-462.594,-441.799,-91.070,-94.595,-94.595,-105.626,-124.646,-124.646,-153.355,-153.355,-195.156,-252.756,-252.756,-317.775,-366.875,-366.875,-386.746,-386.746,-370.989,-102.028,-105.192,-105.192,-115.252,-133.037,-133.037,-160.257,-160.257,-199.306,-250.035,-250.035,-302.086,-339.383,-339.383,-354.229,-354.229,-341.851
1658296800,-16.530,-17.274,-17.274,-19.878,-25.635,-25.635,-38.410,-38.410,-70.951,-134.300,-134.300,-231.963,-376.357,-376.357,-539.538,-539.538,-580.450,-18.317,-19.184,-19.184,-22.256,-29.191,-29.191,-45.061,-45.061,-83.819,-156.926,-156.926,-260.421,-411.418,-411.418,-567.026,-567.026,-592.939,-20.801,-21.851,-21.851,-25.611,-34.285,-34.285,-54.659,-54.659,-101.408,-178.900,-178.900,-285.401,-439.837,-439.837,-582.452,-582.452,-595.018,-29.234,-30.964,-30.964,-37.259,-52.125,-52.125,-84.699,-84.699,-139.826,-214.452,-214.452,-322.614,-465.919,-465.919,-566.784,-566.784,-556.626,-36.369,-38.692,-38.692,-47.122,-66.431,-66.431,-102.986,-102.986,-155.810,-228.039,-228.039,-334.009,-461.259,-461.259,-538.507,-538.507,-521.184,-46.578,-49.672,-49.672,-60.623,-83.364,-83.364,-119.744,-119.744,-169.067,-239.026,-239.026,-339.458,-446.052,-446.052,-502.311,-502.311,-481.626,-60.309,-64.110,-64.110,-76.829,-99.979,-99.979,-133.539,-133.539,-180.020,-247.152,-247.152,-338.249,-423.084,-423.084,-462.801,-462.801,-441.967,-90.627,-94.231,-94.231,-105.484,-124.751,-124.751,-153.584,-153.584,-195.378,-252.876,-252.876,-317.856,-367.044,-367.044,-386.945,-386.945,-371.167,-101.972,-105.186,-105.186,-115.356,-133.228,-133.228,-160.467,-160.467,-199.471,-250.118,-250.118,-302.186,-339.560,-339.560,-354.423,-354.423,-342.031
1658300400,-17.992,-18.716,-18.716,-21.280,-26.977,-26.977,-39.661,-39.661,-72.759,-134.418,-134.418,-233.027,-377.718,-377.718,-540.697,-540.697,-581.640,-19.756,-20.604,-20.604,-23.628,-30.474,-30.474,-46.146,-46.146,-84.244,-156.986,-156.986,-261.694,-412.733,-412.733,-568.112,-568.112,-593.993,-22.184,-23.210,-23.210,-26.898,-35.414,-35.414,-55.413,-55.413,-101.091,-179.320,-179.320,-286.807,-441.031,-441.031,-583.446,-583.446,-595.936,-30.328,-32.001,-32.001,-38.099,-52.523,-52.523,-84.380,-84.380,-139.877,-215.589,-215.589,-323.865,-466.837,-466.837,-567.645,-567.645,-557.417,-37.160,-39.394,-39.394,-47.532,-66.331,-66.331,-102.604,-102.604,-156.386,-229.217,-229.217,-335.073,-462.080,-462.080,-539.327,-539.327,-521.951,-46.920,-49.903,-49.903,-60.542,-82.991,-82.991,-119.808,-119.808,-169.933,-240.110,-240.110,-340.334,-446.804,-446.804,-503.089,-503.089,-482.363,-60.182,-63.907,-63.907,-76.544,-99.844,-99.844,-134.051,-134.051,-180.939,-248.077,-248.077,-338.969,-423.780,-423.780,-463.527,-463.527,-442.660,-90.605,-94.274,-94.274,-105.745,-125.289,-125.289,-154.285,-154.285,-196.087,-253.472,-253.472,-318.382,-367.628,-367.628,-387.543,-387.543,-371.742,-102.255,-105.519,-105.519,-115.814,-133.799,-133.799,-161.075,-161.075,-200.036,-250.591,-250.591,-302.654,-340.083,-340.083,-354.954,-354.954,-342.544
1658304000,-19.573,-20.299,-20.299,-22.884,-28.653,-28.653,-41.570,-41.570,-76.350,-135.951,-135.951,-235.199,-380.065,-380.065,-542.636,-542.636,-583.544,-21.368,-22.218,-22.218,-25.266,-32.181,-32.181,-48.045,-48.045,-86.157,-158.311,-158.311,-264.026,-414.979,-414.979,-569.931,-569.931,-595.731,-23.793,-24.819,-24.819,-28.518,-37.066,-37.066,-57.153,-57.153,-102.128,-180.802,-180.802,-289.192,-443.072,-443.072,-585.110,-585.110,-597.496,-31.775,-33.424,-33.424,-39.444,-53.686,-53.686,-85.131,-85.131,-140.800,-217.547,-217.547,-325.910,-468.423,-468.423,-569.067,-569.067,-558.766,-38.390,-40.577,-40.577,-48.555,-67.079,-67.079,-103.082,-103.082,-157.674,-231.131,-231.131,-336.834,-463.493,-463.493,-540.664,-540.664,-523.238,-47.803,-50.713,-50.713,-61.153,-83.384,-83.384,-120.510,-120.510,-171.426,-241.841,-241.841,-341.815,-448.080,-448.080,-504.341,-504.341,-483.578,-60.653,-64.319,-64.319,-76.901,-100.283,-100.283,-135.083,-135.083,-182.414,-249.562,-249.562,-340.207,-424.937,-424.937,-464.683,-464.683,-443.784,-90.979,-94.699,-94.699,-106.370,-126.197,-126.197,-155.381,-155.381,-197.201,-254.463,-254.463,-319.279,-368.555,-368.555,-388.473,-388.473,-372.644,-102.839,-106.151,-106.151,-116.576,-134.688,-134.688,-162.015,-162.015,-200.936,-251.388,-251.388,-303.427,-340.895,-340.895,-355.763,-355.763,-343.328
