"date","fieldName","sectorName","detectedValueTypeId","value"
"2025-01-03 00:00:00","Fondo Errano 2024","T0","AIR_HUM",80.347619047619
"2025-01-03 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",7.36166666666666
"2025-01-03 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",7.10790697674419
"2025-01-03 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",11.5578231292517
"2025-01-03 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",153.790697674419
"2025-01-04 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3366.20512820513
"2025-01-04 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",1.4897619047619
"2025-01-04 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",162.564102564103
"2025-01-04 00:00:00","Fondo Errano 2024","T0","ET0",0.139941025631578
"2025-01-04 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",39.9387755102041
"2025-01-04 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",2.90769230769231
"2025-01-04 00:00:00","Fondo Errano 2024","T0","AIR_HUM",92.8428571428572
"2025-01-04 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.32923076923077
"2025-01-05 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.0857142857142857
"2025-01-05 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3359.95238095238
"2025-01-05 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",15.9090909090909
"2025-01-05 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",2.9775
"2025-01-05 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",0.574285714285714
"2025-01-05 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",261.714285714286
"2025-01-05 00:00:00","Fondo Errano 2024","T0","AIR_HUM",93.7818181818182
"2025-01-06 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",33.7940199335548
"2025-01-06 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.425454545454546
"2025-01-06 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",5.07
"2025-01-06 00:00:00","Fondo Errano 2024","T0","AIR_HUM",93.3093023255814
"2025-01-06 00:00:00","Fondo Errano 2024","T0","ET0",0.120352632748388
"2025-01-06 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",178.113636363636
"2025-01-06 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3365.81818181818
"2025-01-06 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",1.54636363636364
"2025-01-07 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3359.9756097561
"2025-01-07 00:00:00","Fondo Errano 2024","T0","ET0",0.0922539175368515
"2025-01-07 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.474146341463415
"2025-01-07 00:00:00","Fondo Errano 2024","T0","AIR_HUM",93.8574468085106
"2025-01-07 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",1.75609756097561
"2025-01-07 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",4.06468085106383
"2025-01-07 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",21.3738601823708
"2025-01-07 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",206.926829268293
"2025-01-08 00:00:00","Fondo Errano 2024","T0","ET0",0.109398722814026
"2025-01-08 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",28.012987012987
"2025-01-08 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3359.23255813953
"2025-01-08 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",113.046511627907
"2025-01-08 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",2.70418604651163
"2025-01-08 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",3.16886363636364
"2025-01-08 00:00:00","Fondo Errano 2024","T0","AIR_HUM",94.9977272727273
"2025-01-08 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.14697674418605
"2025-01-09 00:00:00","Fondo Errano 2024","T0","AIR_HUM",92.0785714285714
"2025-01-09 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3366.87234042553
"2025-01-09 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",2.05276595744681
"2025-01-09 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",7.51738095238095
"2025-01-09 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",32.7619047619048
"2025-01-09 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",5.30042553191489
"2025-01-09 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",127.191489361702
"2025-01-10 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",6.39088888888889
"2025-01-10 00:00:00","Fondo Errano 2024","T0","AIR_HUM",89.1822222222222
"2025-01-10 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",23.2825396825397
"2025-01-10 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",3.312
"2025-01-10 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",195.977777777778
"2025-01-10 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.552
"2025-01-10 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3360.77777777778
"2025-01-11 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",191.36170212766
"2025-01-11 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",48.6103896103896
"2025-01-11 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",2.42808510638298
"2025-01-11 00:00:00","Fondo Errano 2024","T0","AIR_HUM",82.8431818181818
"2025-01-11 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.727659574468085
"2025-01-11 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",5.03159090909091
"2025-01-11 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3360.72340425532
"2025-01-12 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",4.71
"2025-01-12 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3359.22916666667
"2025-01-12 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",52.3047619047619
"2025-01-12 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",162.916666666667
"2025-01-12 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",1.17622222222222
"2025-01-12 00:00:00","Fondo Errano 2024","T0","AIR_HUM",77.8377777777778
"2025-01-12 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",2.4075
"2025-01-12 00:00:00","Fondo Errano 2024","T0","ET0",0.27725417082547
"2025-01-13 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",8.82
"2025-01-13 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",40.5217391304348
"2025-01-13 00:00:00","Fondo Errano 2024","T0","AIR_HUM",69.8782608695652
"2025-01-13 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3361.39130434783
"2025-01-13 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",130.173913043478
"2025-01-13 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",5.28260869565217
"2025-01-13 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",2.78021739130435
"2025-01-13 00:00:00","Fondo Errano 2024","T0","ET0",0.205612881483939
"2025-01-14 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",6.85565217391304
"2025-01-14 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",1.51340909090909
"2025-01-14 00:00:00","Fondo Errano 2024","T0","AIR_HUM",70.7545454545455
"2025-01-14 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",255.5
"2025-01-14 00:00:00","Fondo Errano 2024","T0","ET0",0.132491717758512
"2025-01-14 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",31.9220779220779
"2025-01-14 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3355.95652173913
"2025-01-14 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",3.53739130434783
"2025-01-15 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",198.428571428571
"2025-01-15 00:00:00","Fondo Errano 2024","T0","AIR_HUM",70.445652173913
"2025-01-15 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",2.26285714285714
"2025-01-15 00:00:00","Fondo Errano 2024","T0","ET0",0.19453938944732
"2025-01-15 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3352.57142857143
"2025-01-15 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",38.7763975155279
"2025-01-15 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",1.53021739130435
"2025-01-15 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",4.32
"2025-01-16 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",20.7142857142857
"2025-01-16 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.57021276595745
"2025-01-16 00:00:00","Fondo Errano 2024","T0","AIR_HUM",79.054347826087
"2025-01-16 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",3.12021739130435
"2025-01-16 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",188.042553191489
"2025-01-16 00:00:00","Fondo Errano 2024","T0","ET0",0.0994245953568098
"2025-01-16 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",3.91404255319149
"2025-01-16 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3349.85106382979
"2025-01-17 00:00:00","Fondo Errano 2024","T0","ET0",0.304243420566558
"2025-01-17 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",56.5403726708075
"2025-01-17 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3353.31818181818
"2025-01-17 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",234.727272727273
"2025-01-17 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",3.87
"2025-01-17 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",3.33891304347826
"2025-01-17 00:00:00","Fondo Errano 2024","T0","AIR_HUM",79.9086956521739
"2025-01-17 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.26818181818182
"2025-01-18 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",4.344
"2025-01-18 00:00:00","Fondo Errano 2024","T0","ET0",0.159157474352272
"2025-01-18 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",3.55086956521739
"2025-01-18 00:00:00","Fondo Errano 2024","T0","AIR_HUM",76.1456521739131
"2025-01-18 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",241.911111111111
"2025-01-18 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3350.55555555556
"2025-01-18 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",31.2111801242236
"2025-01-18 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",2.2
"2025-01-19 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.469565217391304
"2025-01-19 00:00:00","Fondo Errano 2024","T0","ET0",0.0864567634374576
"2025-01-19 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",1.98782608695652
"2025-01-19 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",5.52729166666667
"2025-01-19 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",179.347826086957
"2025-01-19 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",22.6309523809524
"2025-01-19 00:00:00","Fondo Errano 2024","T0","AIR_HUM",85.5458333333333
"2025-01-19 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3341.82608695652
"2025-01-20 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.0156521739130435
"2025-01-20 00:00:00","Fondo Errano 2024","T0","ET0",0.0931292027285176
"2025-01-20 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3322.26086956522
"2025-01-20 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",6.32895833333333
"2025-01-20 00:00:00","Fondo Errano 2024","T0","AIR_HUM",89.0083333333333
"2025-01-20 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",167.586956521739
"2025-01-20 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",25.9702380952381
"2025-01-20 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",0.273913043478261
"2025-01-21 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.0753488372093023
"2025-01-21 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",168.441860465116
"2025-01-21 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",31.3664596273292
"2025-01-21 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",6.7654347826087
"2025-01-21 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3310.72093023256
"2025-01-21 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",0.326511627906977
"2025-01-21 00:00:00","Fondo Errano 2024","T0","AIR_HUM",91.0586956521739
"2025-01-22 00:00:00","Fondo Errano 2024","T0","ET0",0.0777243274515804
"2025-01-22 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3293.02173913044
"2025-01-22 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.203478260869565
"2025-01-22 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",5.05604651162791
"2025-01-22 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",25.3421926910299
"2025-01-22 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",155.869565217391
"2025-01-22 00:00:00","Fondo Errano 2024","T0","AIR_HUM",93.4883720930233
"2025-01-22 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",0.72
"2025-01-23 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",229.104166666667
"2025-01-23 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",6.61586956521739
"2025-01-23 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.2025
"2025-01-23 00:00:00","Fondo Errano 2024","T0","AIR_HUM",93.7586956521739
"2025-01-23 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",19.6459627329193
"2025-01-23 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",1.065
"2025-01-23 00:00:00","Fondo Errano 2024","T0","ET0",0.0544396051324512
"2025-01-23 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3272.27083333333
"2025-01-24 00:00:00","Fondo Errano 2024","T0","AIR_HUM",87.8282608695652
"2025-01-24 00:00:00","Fondo Errano 2024","T0","ET0",0.456197707786383
"2025-01-24 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",1.73872340425532
"2025-01-24 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",8.61826086956522
"2025-01-24 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",66.1801242236024
"2025-01-24 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.398297872340426
"2025-01-24 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3315.6170212766
"2025-01-24 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",146.255319148936
"2025-01-25 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",0.790434782608696
"2025-01-25 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3326.60869565217
"2025-01-25 00:00:00","Fondo Errano 2024","T0","AIR_HUM",93.5441860465116
"2025-01-25 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",22.6112956810631
"2025-01-25 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",124.195652173913
"2025-01-25 00:00:00","Fondo Errano 2024","T0","ET0",0.0622591806406983
"2025-01-25 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.0704347826086957
"2025-01-25 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",6.03930232558139
"2025-01-26 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",7.07
"2025-01-26 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",178.914893617021
"2025-01-26 00:00:00","Fondo Errano 2024","T0","ET0",0.298993303815009
"2025-01-26 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",3.22468085106383
"2025-01-26 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3321.46808510638
"2025-01-26 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",41.5652173913044
"2025-01-26 00:00:00","Fondo Errano 2024","T0","AIR_HUM",89.6869565217391
"2025-01-26 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.850212765957447
"2025-01-27 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",186.645833333333
"2025-01-27 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.305
"2025-01-27 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",45.8115501519757
"2025-01-27 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",4.4325
"2025-01-27 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3321.8125
"2025-01-27 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",11.3093617021277
"2025-01-27 00:00:00","Fondo Errano 2024","T0","AIR_HUM",77.8531914893617
"2025-01-27 00:00:00","Fondo Errano 2024","T0","ET0",0.416022254667235
"2025-01-28 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",18.2625
"2025-01-28 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3321.33333333333
"2025-01-28 00:00:00","Fondo Errano 2024","T0","AIR_HUM",63.5304347826087
"2025-01-28 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",11.07
"2025-01-28 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",14.1223913043478
"2025-01-28 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",61.2795031055901
"2025-01-28 00:00:00","Fondo Errano 2024","T0","ET0",0.407711348850831
"2025-01-28 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",191.4375
"2025-01-29 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",6.315
"2025-01-29 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",217.770833333333
"2025-01-29 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",10.9371111111111
"2025-01-29 00:00:00","Fondo Errano 2024","T0","AIR_HUM",65.5044444444445
"2025-01-29 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",48.3047619047619
"2025-01-29 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",2.5275
"2025-01-29 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3319.4375
"2025-01-30 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",7.06895833333333
"2025-01-30 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",165.54347826087
"2025-01-30 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",3.45913043478261
"2025-01-30 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",64.9404761904762
"2025-01-30 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3342.17391304348
"2025-01-30 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.31478260869565
"2025-01-30 00:00:00","Fondo Errano 2024","T0","AIR_HUM",80.8125
"2025-01-31 00:00:00","Fondo Errano 2024","T0","ET0",0.127605124303161
"2025-01-31 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.669767441860465
"2025-01-31 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",6.248
"2025-01-31 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",24.7365079365079
"2025-01-31 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",154.883720930233
"2025-01-31 00:00:00","Fondo Errano 2024","T0","AIR_HUM",90.2466666666667
"2025-01-31 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3319
"2025-01-31 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",1.95906976744186
"2025-02-01 00:00:00","Fondo Errano 2024","T0","BIP",332.177383391879
"2025-02-01 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.568
"2025-02-01 00:00:00","Fondo Errano 2024","T0","BIG",5.65979551015903
"2025-02-01 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3310.28888888889
"2025-02-01 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",8.77317073170731
"2025-02-01 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",35.9372822299652
"2025-02-01 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",2.12
"2025-02-01 00:00:00","Fondo Errano 2024","T0","ET0",0.140204489840972
"2025-02-01 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",229.755555555556
"2025-02-01 00:00:00","Fondo Errano 2024","T0","AIR_HUM",91.1951219512195
"2025-02-02 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",8.27625
"2025-02-02 00:00:00","Fondo Errano 2024","T0","ET0",0.0908313524394928
"2025-02-02 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3286.52083333333
"2025-02-02 00:00:00","Fondo Errano 2024","T0","AIR_HUM",86.73125
"2025-02-02 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",239.041666666667
"2025-02-02 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",2.0175
"2025-02-02 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.6975
"2025-02-02 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",24.4404761904762
"2025-02-03 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",7.81521739130435
"2025-02-03 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3308.85106382979
"2025-02-03 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",2.26723404255319
"2025-02-03 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",64.3229813664596
"2025-02-03 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",248.446808510638
"2025-02-03 00:00:00","Fondo Errano 2024","T0","AIR_HUM",82.754347826087
"2025-02-03 00:00:00","Fondo Errano 2024","T0","ET0",0.407111609709511
"2025-02-03 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",5.02468085106383
"2025-02-04 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3315.8125
"2025-02-04 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",4.99531914893617
"2025-02-04 00:00:00","Fondo Errano 2024","T0","ET0",0.481876407684076
"2025-02-04 00:00:00","Fondo Errano 2024","T0","AIR_HUM",79.9914893617021
"2025-02-04 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",6.42
"2025-02-04 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",239.770833333333
"2025-02-04 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",3.735
"2025-02-04 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",79.2765957446808
"2025-02-05 00:00:00","Fondo Errano 2024","T0","ET0",0.549123178564588
"2025-02-05 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",5.04466666666667
"2025-02-05 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",3.51574468085106
"2025-02-05 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",80.7492063492064
"2025-02-05 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",181.914893617021
"2025-02-05 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3332
"2025-02-05 00:00:00","Fondo Errano 2024","T0","AIR_HUM",75.3555555555555
"2025-02-05 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",5.57617021276596
"2025-02-06 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",4.74125
"2025-02-06 00:00:00","Fondo Errano 2024","T0","AIR_HUM",77.6104166666667
"2025-02-06 00:00:00","Fondo Errano 2024","T0","ET0",0.52671528036571
"2025-02-06 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3341.27659574468
"2025-02-06 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",172.510638297872
"2025-02-06 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",3.21702127659575
"2025-02-06 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",83.0238095238095
"2025-02-06 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",5.15489361702128
"2025-02-07 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",29.2298136645963
"2025-02-07 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3316.72727272727
"2025-02-07 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",0.237272727272727
"2025-02-07 00:00:00","Fondo Errano 2024","T0","ET0",0.143141747827473
"2025-02-07 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",0.940909090909091
"2025-02-07 00:00:00","Fondo Errano 2024","T0","AIR_HUM",86.4130434782609
"2025-02-07 00:00:00","Fondo Errano 2024","T0","AIR_TEMP",4.27282608695652
"2025-02-07 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",266.204545454545
"2025-02-08 00:00:00","Fondo Errano 2024","T0","BATTERY_TENS",3310.37777777778
"2025-02-08 00:00:00","Fondo Errano 2024","T0","WIND_GUST_MAX",2.064
"2025-02-08 00:00:00","Fondo Errano 2024","T0","WIND_SPEED",1.064
"2025-02-08 00:00:00","Fondo Errano 2024","T0","WIND_DIRECTION",249.422222222222
"2025-02-08 00:00:00","Fondo Errano 2024","T0","AIR_HUM",86.0113636363636
"2025-02-08 00:00:00","Fondo Errano 2024","T0","SOLAR_RAD",31.6103896103896
